0.0499000000000004 [1.7233686867952276, 2.6197162580920823] 1.0
1.4498999999998567 [1.7489339647021138, 2.6313548172792505] 0.3170434742252961
1.4998999999998512 [1.6543562433773062, 2.6373782669526156] 0.2825417808985867
1.5498999999998457 [1.5175279054898874, 2.7053364014846952] 0.28696172382816054
1.5998999999998402 [1.765866938777529, 2.4587969716632725] 0.3713935085481213
1.6498999999998347 [1.6746517537138585, 2.6503516120276984] 0.24003082615985752
1.6998999999998292 [1.6385427571572424, 2.563463751781559] 0.2618653813016195
1.7498999999998237 [1.6197889738933662, 2.6181850309230352] 0.2153564259706359
1.7998999999998182 [2.0006204176909304, 2.770328622831422] 0.5876165248993205
1.8498999999998127 [1.5305668742667593, 2.8530475457061186] 0.3827028688735963
1.8998999999998072 [1.35219652991617, 2.8483177501436865] 0.42520395178471393
1.9498999999998017 [1.7343193797705398, 2.988887495299104] 0.6634828210490381
1.9998999999997962 [1.4900441976711454, 3.0038944051387544] 0.5555877032289712
2.0498999999999015 [1.8030351056157887, 3.074890447016559] 0.6909172742076255
2.099900000000007 [1.3105139030207027, 2.8491075866044855] 0.4231477547363148
2.1499000000001125 [1.8649020796253117, 2.9525561724027343] 0.39028140804170736
2.199900000000218 [2.16198334962158, 3.0041802917406524] 0.9173732995905982
2.2499000000003235 [1.7569139067149928, 2.7195808455402224] 0.24980258997943514
2.299900000000429 [1.9981261354059452, 2.618813711887714] 0.5942401888718
2.3499000000005346 [2.002426341942319, 2.4461539402342933] 0.583863886853043
2.39990000000064 [1.889586145583704, 2.771540436146872] 0.3431938488026052
2.4499000000007456 [1.630326867508587, 2.7036980947571005] 0.18926525152248236
2.499900000000851 [1.5151145723345278, 2.758942120400174] 0.21698171279969722
2.5499000000009566 [1.7847437913512212, 2.690161197363413] 0.2182180613719835
2.599900000001062 [2.091238557165186, 2.5713101052602303] 0.6661285139845983
2.6499000000011677 [1.8238593775465868, 2.7310633526752044] 0.2419934583151251
2.699900000001273 [1.5370895060981127, 2.4059300246159934] 0.36811194699274885
2.7499000000013787 [1.6555153315373075, 2.2053872327308355] 0.8567731949610764
2.799900000001484 [1.4912526342420245, 2.5498123412597056] 0.23592069177388267
2.8499000000015897 [1.7687127570927903, 2.607351865488176] 0.17829807173236215
2.8999000000016952 [1.994789605541453, 2.6519820505044285] 0.3711337221434798
2.9499000000018007 [1.787432371388993, 2.9637454717053746] 0.33392017108611477
2.9999000000019063 [1.6610453624579293, 2.8543169779596953] 0.27742812699555175
3.049900000002012 [1.627390553788152, 3.138569174570577] 0.7676866420292013
3.0999000000021173 [1.301034787229364, 2.6833272245660376] 0.537253901531638
3.149900000002223 [1.5855684550100135, 2.386949251703942] 0.3540671426026366
3.1999000000023283 [1.612017925766713, 2.159910923191849] 0.6910356699096206
3.249900000002434 [1.2747154332382857, 2.5515184720233357] 0.5513827024425907
3.2999000000025394 [1.2913779200365139, 2.7395600268752895] 0.40073978410169797
3.349900000002645 [1.0870331001479856, 2.491567728592257] 0.9093121673798152
3.3999000000027504 [1.2210663452753825, 2.6739755495298394] 0.5170097216743822
3.449900000002856 [1.2567700002677962, 2.5935076906762484] 0.3872959969118734
3.4999000000029614 [1.4707875485644801, 2.6056729807343464] 0.19228648939869075
3.549900000003067 [1.2372370030027806, 2.624374020333663] 0.360069758213897
3.5999000000031725 [1.839048684246797, 3.104042608072262] 0.5322236307912609
3.649900000003278 [1.5069424685281603, 3.0359061057959504] 0.46180181570556994
3.6999000000033835 [1.6965125129161776, 2.939101332172549] 0.30093278481470764
3.749900000003489 [1.4622745949756388, 2.837732371778911] 0.20819838276386066
3.7999000000035945 [1.6105843057980513, 3.06268031505805] 0.4255375486147814
3.8499000000037 [1.5955846838970273, 2.7906593052618227] 0.17697752231261307
3.8999000000038055 [1.4598378732234403, 2.747783348915937] 0.1669788686388043
3.949900000003911 [1.8986477307476215, 2.640481416358522] 0.24562983078631376
3.9999000000040166 [1.5584343174999082, 2.8095086465384735] 0.16987509560513167
4.0499000000039 [1.4445681097293832, 2.82130527193791] 0.16947347524457773
4.0999000000037835 [1.6403755472865509, 2.871758582638728] 0.20981313766582413
4.149900000003667 [1.4764927881837835, 2.8123186906622815] 0.14928499028257544
4.1999000000035505 [1.7991092435135223, 3.2800881552709082] 0.83737148801984
4.249900000003434 [1.6469045452994728, 2.993109805211636] 0.28354551334240036
4.299900000003317 [1.6491283180023601, 2.4277146006264676] 0.3063849347862923
4.349900000003201 [1.3948070537703658, 2.296727980792155] 0.5387549037665788
4.399900000003084 [1.7880966858101142, 2.6248717510816504] 0.1567719980990412
4.449900000002968 [1.7728089779733567, 2.42224034159966] 0.29109339260013317
4.499900000002851 [1.9160541972613725, 2.4757052561464215] 0.2484320609660683
4.549900000002735 [1.8076820169169536, 2.664921387090504] 0.15563900854077115
4.599900000002618 [1.449549848276964, 3.0198503286210885] 0.33363638770741183
4.649900000002502 [1.7396152832997183, 2.86335529049825] 0.17585537838390525
4.699900000002385 [1.309784203700354, 2.953477437510677] 0.3828890104430953
4.749900000002269 [1.4110966073456201, 2.923749945918555] 0.19729404429353883
4.799900000002152 [1.5595793706534635, 2.8580327559567507] 0.15242819223097756
4.849900000002036 [1.8236093707693968, 2.48020679476538] 0.18381046530006415
4.899900000001919 [1.7216527403075728, 2.3925814040844675] 0.2996043831913888
4.9499000000018025 [1.6173531323869033, 2.9927234220472205] 0.2404326917716368
4.999900000001686 [1.6396591896186632, 2.943996940297153] 0.1924802665111322
5.0499000000015695 [1.594480509600359, 2.980463405396922] 0.20010505023555755
5.099900000001453 [1.9676449216634446, 2.8790890956056727] 0.32057267442552384
5.149900000001336 [2.183168305307544, 2.785401612542084] 0.7021158113658924
5.19990000000122 [2.160395501213791, 2.43663346834872] 0.7848557783518142
5.249900000001103 [1.3264112857981427, 2.589664247086191] 0.2418466942762859
5.299900000000987 [1.164483441728469, 2.7519406353384404] 0.5202292724463596
5.34990000000087 [0.981423484999345, 3.00680007245642] 0.9878934106184211
5.399900000000754 [1.1847132012534014, 2.874233641371494] 0.4776459068081072
5.449900000000637 [1.3290258681002507, 2.6474742285576953] 0.19960717448985774
5.499900000000521 [1.0667185361467981, 2.634578512580166] 0.6412148799313697
5.549900000000404 [1.263856354792687, 2.2193103168100183] 0.8481992941333655
5.599900000000288 [1.4309573940556057, 2.155425375062174] 0.6727349032685864
5.649900000000171 [1.5269996112212956, 2.583297105873558] 0.14660340526859142
5.699900000000055 [1.3357982561842334, 2.775421338880028] 0.16149906158164748
5.749899999999938 [1.3038124889779814, 2.542221156103265] 0.23356011176803407
5.7998999999998215 [1.1327910904538856, 2.5981086520655485] 0.3790785771037849
5.849899999999705 [1.401437259632986, 2.5990658944268574] 0.15725337322656635
5.8998999999995885 [1.5634875448631405, 2.633804972836174] 0.11965817229187047
5.949899999999472 [1.3033033467185804, 2.8990668161760773] 0.22235202397897433
5.999899999999355 [1.385992569009682, 3.0016014889175535] 0.2668716517083237
6.049899999999239 [1.1834628715559852, 3.1888916794531026] 0.9397741361878174
6.099899999999122 [1.3420718258162339, 2.7938370853359284] 0.13617927333700847
6.149899999999006 [1.7636262238574791, 2.742190967493021] 0.1325933720282387
6.199899999998889 [1.8174776302726428, 2.6170250367174814] 0.13556708840893034
6.249899999998773 [1.8729543672071869, 2.819379030861132] 0.18820798794987953
6.299899999998656 [1.5631192639068865, 2.5887277832074167] 0.1261404695837805
6.34989999999854 [1.6056685544717697, 2.903930350033835] 0.14633730137485892
6.399899999998423 [2.0670311977821023, 2.578498555161142] 0.3674524032617673
6.449899999998307 [2.2139343204435695, 2.380591868444354] 0.7438035232971841
6.49989999999819 [2.063195012731682, 2.498679031172148] 0.33097174225577075
6.549899999998074 [2.3647135964384254, 2.212344954985303] 0.956164333244479
6.599899999997957 [1.9067535414300096, 2.3196236242656556] 0.49043125696942474
6.6498999999978405 [2.01927027626599, 2.4546504181878577] 0.2779760318349571
6.699899999997724 [1.7309472657720546, 2.4007540904271147] 0.2444838809253327
6.7498999999976075 [1.6018397481085693, 2.4619227063757627] 0.18131559903504482
6.799899999997491 [1.617306095213165, 2.559285434798872] 0.12371996083125873
6.849899999997374 [1.8747242365268406, 2.7710561261478297] 0.17438340934596866
6.899899999997258 [1.9525814150050924, 2.895526812441271] 0.2549842241804322
6.949899999997141 [1.9920941620058812, 2.793830633266687] 0.2356293176567484
6.999899999997025 [1.867238905999594, 2.663749010799961] 0.14397730950220072
7.049899999996908 [2.1434807666229525, 2.360754123106276] 0.4951822348255027
7.099899999996792 [2.2915280025398075, 2.7140849790936907] 0.8094700002690001
7.149899999996675 [1.8316601841572053, 2.464320013120652] 0.14338192803168
7.199899999996559 [1.4690572710666414, 2.2191744752967013] 0.41065668464602345
7.249899999996442 [1.4326355288330423, 2.388411570506734] 0.22339018757017845
7.299899999996326 [1.4071725836888596, 2.553456646931822] 0.1486729403892807
7.349899999996209 [1.838661807626384, 2.476317826425162] 0.13099367432921083
7.399899999996093 [1.9352009486701722, 2.856954212218652] 0.18605993378693916
7.449899999995976 [1.709369084126124, 2.271838756710564] 0.3959401024335017
7.4998999999958595 [1.5384449074269806, 2.3528838191516335] 0.20277875582251945
7.549899999995743 [2.0196427870196527, 2.3940827861605776] 0.3019458847122275
7.5998999999956265 [1.5345185088121835, 2.51821510619222] 0.12395625911418913
7.64989999999551 [1.3806558251453693, 2.3321619071347515] 0.28266300534351246
7.699899999995393 [1.5704987524481617, 2.707159819834339] 0.09467959610929175
7.749899999995277 [1.8251590120296197, 2.501484342786001] 0.11228735676890517
7.79989999999516 [1.437375533674734, 2.8568990266675307] 0.11094535831046103
7.849899999995044 [1.6304801674732254, 2.669882094094402] 0.09033302300550017
7.899899999994927 [1.4125363637337647, 2.4938328215579504] 0.14799332596283532
7.949899999994811 [1.3854645837511248, 2.61519536364497] 0.12689636443693034
7.999899999994694 [1.6455814025555704, 2.589474866416853] 0.09620602414014198
8.049899999994578 [1.484384683198017, 2.4780486370745014] 0.1212230222160682
8.099899999994461 [1.4790230833913678, 2.417531784169107] 0.1368146632033382
8.149899999994345 [1.6493002224626854, 2.452870093733543] 0.14454203062234622
8.199899999994228 [1.73883217649828, 2.777686185355017] 0.10683691111186083
8.249899999994112 [1.9280911642897771, 3.018749435235197] 0.3406903494151014
8.299899999993995 [2.1838745901795233, 2.9118363125788784] 0.5433396033273022
8.349899999993879 [1.9130964952033898, 3.187341282747786] 0.6154043058443363
8.399899999993762 [1.9916225944591996, 2.8410618459431585] 0.19949473590916172
8.449899999993645 [1.6759410721021708, 2.9441930986341602] 0.1550718685079338
8.499899999993529 [1.718052665841567, 2.640837246179109] 0.08347085184409006
8.549899999993412 [1.6134506961458934, 2.829603195704575] 0.10427656980517973
8.599899999993296 [1.4609084591618966, 3.065963228983176] 0.28707758323860105
8.64989999999318 [1.6099345509562786, 2.975169044160559] 0.15631930378683012
8.699899999993063 [1.5344840070184411, 3.1048271288861207] 0.2999108979523445
8.749899999992946 [1.4847238671839804, 2.799654367537168] 0.08971202806784574
8.79989999999283 [1.4964712424557323, 2.348324099440103] 0.16303303298309055
8.849899999992713 [1.1981007104118961, 2.2890029994465317] 0.6402084668849035
8.899899999992597 [1.6653683617336466, 2.3322530290643] 0.22952764557462935
8.94989999999248 [2.04899226993482, 2.3485994805131614] 0.3732148174860004
8.999899999992364 [1.706533819115004, 2.6777391341989993] 0.07990435275778834
9.049899999992247 [1.5861140502344788, 2.884543902640854] 0.10614405209152437
9.09989999999213 [1.7124488850032695, 2.3010331720634962] 0.2708906887023776
9.149899999992014 [1.618836911325173, 2.206598178116731] 0.3212129831617763
9.199899999991898 [1.3828121248943637, 2.436842268270333] 0.1608142870634909
9.249899999991781 [1.0931432077430976, 2.8321515226885134] 0.5501878577805352
9.299899999991665 [1.261525506275715, 3.0996819636796564] 0.5671343877653373
9.349899999991548 [1.6497087573727929, 2.6494246310026988] 0.07648002074211892
9.399899999991431 [1.386118202352218, 2.6360378910635394] 0.1137027249665586
9.449899999991315 [1.5776835970750969, 2.749972880083507] 0.07791392901710514
9.499899999991198 [1.786445888183242, 2.8320817361619492] 0.1094614539175193
9.549899999991082 [1.5013940067394271, 2.8313153144609955] 0.08512135090590024
9.599899999990965 [2.0477473981224863, 3.1970482155049753] 0.7792643228635336
9.649899999990849 [1.852229398599749, 2.8074656673842773] 0.11706258320830655
9.699899999990732 [1.879150294698956, 3.0866197908268207] 0.28930884745519697
9.749899999990616 [1.8679638193586712, 2.989790133014384] 0.1682043131512087
9.7998999999905 [1.9763191641717912, 2.9403675291312816] 0.2129216113752964
9.849899999990383 [2.14128290729875, 2.7462835659639895] 0.35059951956738733
9.899899999990266 [1.5484243361417174, 2.3232356494268758] 0.1572522159282575
9.94989999999015 [1.8163317645879322, 2.443037626163444] 0.12116173098979492
9.999899999990033 [1.5841112153578583, 2.3639945071535164] 0.13485892009351205
10.049899999989917 [1.4554914958717438, 2.509370348998863] 0.09757860717802518
10.0998999999898 [1.478946834600203, 2.700606543443147] 0.0811314000022705
10.149899999989684 [1.7018487715515884, 2.559775514650529] 0.08317993287887411
10.199899999989567 [1.9200707239306316, 2.1571669866293406] 0.8028580122652154
10.24989999998945 [1.7804504287800076, 2.6428309838436044] 0.08179750590803861
10.299899999989334 [1.8368279070433842, 2.9853762142694675] 0.14208377220943136
10.349899999989217 [1.7976529744346268, 2.5916484522944643] 0.08279944997832583
10.3998999999891 [1.9145766216183546, 2.7829337773673077] 0.1254828067489902
10.449899999988984 [1.7432425450715279, 2.6535340175263835] 0.0707282243902953
10.499899999988868 [2.170232777234147, 2.9214715846204395] 0.4076961782914841
10.549899999988751 [2.078846639724322, 2.640230993664101] 0.2511636656332672
10.599899999988635 [2.261859241659279, 2.348975421651633] 0.5354790478772141
10.649899999988518 [2.4682058235989808, 2.479802105606595] 0.9372503075799037
10.699899999988402 [2.1657925964648275, 2.848556443211903] 0.30871527651416225
10.749899999988285 [1.8122482486018459, 2.5929601407666167] 0.08152453710161021
10.799899999988169 [1.6754443083505777, 2.1878692269104993] 0.3383173110377745
10.849899999988052 [1.7867393979069481, 2.173184386303249] 0.46640622700718626
10.899899999987936 [1.784440208318352, 2.1671277568420377] 0.40742540135137484
10.949899999987819 [1.8078713997583735, 2.3502024755153683] 0.17183419589079083
10.999899999987703 [1.7466582593645053, 2.537592041443508] 0.07712434035162663
11.049899999987586 [1.6906057594696653, 2.620794485686651] 0.06543271626795227
11.09989999998747 [1.8586846240986183, 2.80134242898733] 0.09977248443677389
11.149899999987353 [1.9299757491228509, 3.100738403819066] 0.30022265980645885
11.199899999987236 [2.1570531860314963, 2.7882441229482318] 0.2676267340394253
11.24989999998712 [2.050366052620158, 2.842999349695904] 0.17076756011796826
11.299899999987003 [1.840104235071989, 2.74597028448168] 0.09194182764946883
11.349899999986887 [2.033691288281106, 2.6693163625568537] 0.17671935940761493
11.39989999998677 [1.680735075730941, 2.5179170520827316] 0.08305552800054557
11.449899999986654 [2.0294299572080696, 2.254031755800731] 0.48946971708352727
11.499899999986537 [2.0084488979278374, 2.919799005471088] 0.17269421146108457
11.54989999998642 [2.017739318585976, 2.6519534248257735] 0.15933309397257361
11.599899999986304 [1.5991888295528036, 2.655780910582302] 0.06649116642555637
11.649899999986188 [1.5806371031181765, 2.906070689923728] 0.10212025364306318
11.699899999986071 [1.5079545357998012, 3.1144905507620515] 0.29197372660460225
11.749899999985955 [1.41326496550935, 2.3818094814888857] 0.1455594218953457
11.799899999985838 [1.8260818782839645, 2.842292501815225] 0.08762116017167426
11.849899999985722 [1.9635180771843785, 2.4584380777355617] 0.13681271779738408
11.899899999985605 [1.872014821655141, 2.8851226095714937] 0.09224399443402442
11.949899999985488 [1.9904428854155873, 2.2236866323670914] 0.43822258450508467
11.999899999985372 [1.64792077424458, 2.684809387216781] 0.061574148623858675
12.049899999985255 [1.985445625282265, 2.560229045868792] 0.13012464537314394
12.099899999985139 [1.8327602176530662, 2.808638091018183] 0.08153081623695553
12.149899999985022 [1.787822832029916, 2.6468036259548953] 0.06570843811567181
12.199899999984906 [1.600729969815142, 2.7854221908106482] 0.07063541408721541
12.24989999998479 [1.5298180966178134, 3.099242665354114] 0.2311802017991153
12.299899999984673 [1.8494172534618074, 3.2414952689333205] 0.44623867636248665
12.349899999984556 [1.5469385016704809, 3.0166189489694295] 0.13181174057197576
12.39989999998444 [1.404562113830199, 3.29672282367021] 0.8378931304319029
12.449899999984323 [1.5386073062556131, 3.070831608380873] 0.16523690655172524
12.499899999984207 [1.644207855397633, 2.955099078110474] 0.10881033799091792
12.54989999998409 [2.075217076418615, 2.5104109570931454] 0.1839008214924448
12.599899999983974 [1.9705852497449603, 2.342641155370223] 0.2050722920759902
12.649899999983857 [1.7933943430770116, 2.2538794743984907] 0.23231788175600593
12.69989999998374 [2.213091184158549, 2.994169505090479] 0.46139347177501716
12.749899999983624 [2.2794678432007487, 3.072876410849875] 0.6753983677463625
12.799899999983507 [2.077375261106694, 2.753512203382578] 0.1579404866497733
12.849899999983391 [2.123719846059655, 2.45936232433448] 0.2178555062812185
12.899899999983274 [1.7195968600147564, 2.529228645505773] 0.07171623894878304
12.949899999983158 [1.7795032518195386, 2.4354023469836537] 0.09279827902087981
12.999899999983041 [1.7532470258200714, 2.4181479801234764] 0.09917921681494804
13.049899999982925 [1.7267831991461295, 2.487881879054923] 0.07617805522992886
13.099899999982808 [1.3814752748483843, 2.4661139492218003] 0.1293975632265651
13.149899999982692 [1.451921337409547, 2.382141795198314] 0.11444174434189495
13.199899999982575 [1.493357967191257, 2.57675496924413] 0.07583276309234223
13.249899999982459 [1.3517074143323318, 2.3207589467192045] 0.22971962054597722
13.299899999982342 [1.4440047869477017, 2.0440669249625376] 0.6991419475973049
13.349899999982226 [1.7128041755459642, 2.294256173310995] 0.15503793717627862
13.39989999998211 [1.340872186230665, 2.616763462267137] 0.11751629273404943
13.449899999981993 [1.3638952719040542, 2.584134891801445] 0.10485997167080234
13.499899999981876 [1.564391009445257, 2.710683456045314] 0.06239980317607041
13.54989999998176 [1.1389250511791578, 3.06219510468555] 0.5695239187598742
13.599899999981643 [1.417393546142995, 3.144023692259305] 0.33039842020716487
13.649899999981526 [2.137416136035239, 2.379300276841972] 0.2439671232430006
13.69989999998141 [1.892280653265619, 2.14623897502946] 0.4188113185786139
13.749899999981293 [2.1170590091366472, 2.5697401362277317] 0.20504663808307613
13.799899999981177 [1.8773326535993096, 2.3837265137943096] 0.11474346873442373
13.84989999998106 [1.564529869341738, 2.49539147488357] 0.0767757202736675
13.899899999980944 [1.6666885769419342, 2.490737129569773] 0.07646809935377792
13.949899999980827 [1.9213644542140589, 2.562371177633329] 0.0884629559557512
13.99989999998071 [1.7936872463470928, 2.598691627770857] 0.05930440332799378
14.049899999980594 [1.8030478857665628, 2.7028347721945862] 0.06647223627225214
14.099899999980478 [1.482061898002744, 2.353582353928607] 0.10636782576922714
14.149899999980361 [1.6842648741538313, 2.7664636241126273] 0.06310284802326449
14.199899999980245 [1.4805574408198874, 2.3305065206585294] 0.11455415756417324
14.249899999980128 [1.6111687722593344, 2.570984026815068] 0.0617688171886295
14.299899999980012 [1.55328286583381, 2.334403492408878] 0.10633592285822903
14.349899999979895 [1.1742087244573036, 2.4075222406634906] 0.43618269016728256
14.399899999979779 [1.2396784985012568, 2.457181018131634] 0.23907640406925948
14.449899999979662 [1.5233127818325947, 2.7755042941491705] 0.0655407567480516
14.499899999979545 [1.6466662409689332, 3.034131069024825] 0.14281274339113517
14.549899999979429 [1.0853134166431646, 2.645507042573439] 0.39004627800604647
14.599899999979312 [1.3042095867579455, 2.910201127228436] 0.1643320633656056
14.649899999979196 [1.2837776543776698, 2.7714835096905825] 0.13621715285023048
14.69989999997908 [1.1948891545973104, 2.233531308724735] 0.5139985265687408
14.749899999978963 [1.6689711490935817, 2.419144615468478] 0.08922210971006478
14.799899999978846 [1.9707973650974557, 2.7291770974406555] 0.1073643162381567
14.84989999997873 [2.4314155453912822, 3.0813795043883605] 0.880187489070895
14.899899999978613 [1.9988622004076737, 2.666819087243383] 0.11526374204862556
14.949899999978497 [1.9059755219251127, 2.3746087091706634] 0.12080218697421571
14.99989999997838 [1.9678782298987758, 2.1354496926074877] 0.44819765782375676
15.049899999978264 [2.0674764820846963, 2.4435736391055234] 0.14099907630591596
15.099899999978147 [1.5717043171719949, 2.1332134878268416] 0.3214122677145857
15.14989999997803 [1.3939443737866237, 2.097934728597124] 0.45490531324124056
15.199899999977914 [1.6923149640519133, 2.264204439699853] 0.14499044815789727
15.249899999977798 [1.9517342050408963, 2.8488103155907503] 0.09492650851526524
15.299899999977681 [2.1397744085066703, 2.6478472566918922] 0.21756975573119308
15.349899999977564 [1.702945934348732, 2.6505222740478223] 0.04970355381933354
15.399899999977448 [1.4056013123015996, 2.4893252305675233] 0.08632940614816575
15.449899999977331 [1.5723983499647778, 2.8270777270872696] 0.0676346356579935
15.499899999977215 [1.5199026962905329, 3.001960301502] 0.10228584044897905
15.549899999977098 [1.4402964268174085, 2.334431094027087] 0.10900240265283563
15.599899999976982 [1.085472525409414, 2.2760319415367745] 0.6330402350917564
15.649899999976865 [1.2731422585031191, 2.8660599324251184] 0.15674497092526957
15.699899999976749 [1.1186073376231072, 2.9107740013330163] 0.4051699660143643
15.749899999976632 [1.320919949883109, 2.787310091676111] 0.10412732913149601
15.799899999976516 [1.6082518946792952, 2.85277264789506] 0.07075854370867071
15.8498999999764 [1.632287091466341, 2.369316300909573] 0.09291463386505201
15.899899999976283 [1.6405895240217805, 2.3642341211626707] 0.09218358821745322
15.949899999976166 [1.649341438698224, 2.185550243753129] 0.19014794371979332
15.99989999997605 [1.2745772753917963, 2.377946694396952] 0.20991304434869115
16.049899999975935 [1.3683283114166973, 2.449841302117793] 0.10025482541395521
16.09989999997582 [1.4555272068147873, 2.6401039965616593] 0.06923211330781319
16.149899999975702 [1.3000634165434748, 2.466955714555382] 0.1338766343489063
16.199899999975585 [1.2401978889253598, 2.6226323515609167] 0.14155654475232265
16.24989999997547 [1.7537231623664418, 2.636879065534888] 0.05033460088493391
16.299899999975352 [1.9511498177687017, 2.622303344028979] 0.09199390795228823
16.349899999975236 [1.2917910288318866, 2.7187677840386897] 0.11039764171839232
16.39989999997512 [1.7528444731902075, 2.6311857558731497] 0.049027938965769145
16.449899999975003 [1.6253937060255468, 2.660896594860017] 0.05001639885941649
16.499899999974886 [1.8225394347839534, 2.6230632064332196] 0.057857285951627445
16.54989999997477 [1.5736696389851643, 2.6049868872286295] 0.05468318813019671
16.599899999974653 [1.8514417089784758, 2.56429129298199] 0.05988257384151526
16.649899999974537 [1.8550970560106312, 2.4071665689404655] 0.08375933269643515
16.69989999997442 [1.6024935060714869, 2.9325050331589324] 0.08355830388287896
16.749899999974303 [1.7709190635296799, 2.774577011254078] 0.061502519463720734
16.799899999974187 [1.3401793510279811, 2.944948057713723] 0.1347396161219169
16.84989999997407 [1.5129211923155677, 2.620629886187804] 0.0576488264697275
16.899899999973954 [1.4986047855257052, 2.6695347498410644] 0.05785615048938221
16.949899999973837 [1.3303985146585127, 3.0597822810184527] 0.25183678796163955
16.99989999997372 [1.4564007626586226, 2.881946781206329] 0.07113515535294423
17.049899999973604 [1.153706153122858, 2.4734356340915706] 0.2690968759180796
17.099899999973488 [1.0490965955554556, 2.464172770976097] 0.4475471733753783
17.14989999997337 [1.0875713590786134, 2.5409800031371446] 0.2835139947758205
17.199899999973255 [1.71229207918902, 2.674993325763928] 0.04504477480034463
17.249899999973138 [1.4731931362657034, 2.7018755749388084] 0.05964628267379025
17.29989999997302 [0.9626198405389508, 2.4241763974349544] 0.6351732419733424
17.349899999972905 [1.2266890364599057, 2.501344386728232] 0.14480793507264886
17.39989999997279 [1.2314814679336028, 2.8878222082850726] 0.17410378883311145
17.449899999972672 [1.0008387093537232, 2.71047239464429] 0.5339896649484561
17.499899999972556 [1.1938395399290904, 3.020365578257433] 0.31695781304802423
17.54989999997244 [1.1064693549282827, 2.830739925163644] 0.298647457537449
17.599899999972322 [1.6852961676208462, 2.83174212025018] 0.06555433205144591
17.649899999972206 [1.9547377540411024, 2.4821956389545656] 0.08211800494685309
17.69989999997209 [2.3014973390547224, 2.674208264924502] 0.52966484741355
17.749899999971973 [1.7167389441151326, 2.69881161570365] 0.04560684679958571
17.799899999971856 [1.4044708697575272, 2.6803629935387314] 0.07045178564422835
17.84989999997174 [1.6274079865653661, 2.7875645373222486] 0.05389603659496725
17.899899999971623 [1.736490459421617, 2.832631015842992] 0.06504444998061329
17.949899999971507 [1.7544858377031518, 2.8992749423231574] 0.07831532357075206
17.99989999997139 [1.6166103648776269, 2.7706540805606297] 0.04983516096981719
18.049899999971274 [1.5075563169219603, 2.2689114603211187] 0.12145981449091892
18.099899999971157 [1.4989269646406616, 2.103427067649439] 0.31990372961231717
18.14989999997104 [1.906670409111567, 2.6673668384559672] 0.07723478206604109
18.199899999970924 [1.8072436818157107, 2.6895719908789606] 0.05260838864418558
18.249899999970808 [1.7904587452651508, 2.6738704448271227] 0.04786586902684362
18.29989999997069 [1.806693416957938, 2.7496933527755374] 0.05523073697669239
18.349899999970575 [1.7009437726626047, 2.8109337478455774] 0.055118869925625175
18.399899999970458 [1.1746634493661232, 3.092480168722294] 0.37072749261052934
18.44989999997034 [1.6663057326027795, 3.11215575257232] 0.21745836193766876
18.499899999970225 [2.005429633055864, 2.684918601976695] 0.09915908432931622
18.54989999997011 [1.7815286681677485, 2.596751215194994] 0.04413288959278072
18.599899999969992 [1.5836393362628258, 2.7747753599570486] 0.04883581536404856
18.649899999969875 [1.6172245919615016, 3.2134374555749625] 0.4060491918515113
