0.0499000000000004 [1.4884969830474748, 2.8077782367677115] 1.2
3.349900000002645 [2.1462805034351105, 2.4565026866026787] 1.013926003523531
3.3999000000027504 [1.5578015484554526, 2.8048235688700136] 0.7125497624578454
3.449900000002856 [2.0278749828191756, 2.5332925818213083] 0.8320165824333249
3.4999000000029614 [2.041289878962284, 2.583345251781272] 0.8069172895672446
3.549900000003067 [2.1001820149125234, 2.9753360541825504] 0.9271896774199627
3.5999000000031725 [2.3191460135369852, 2.513961680801801] 1.08099269309236
3.649900000003278 [2.193925243596468, 2.571720480664944] 0.9163744960688658
3.6999000000033835 [1.8469524002499025, 2.28135456439248] 0.869540436355095
3.749900000003489 [2.4414970544459758, 2.6589573431484297] 1.124255257241833
3.7999000000035945 [2.463881837504377, 2.8294450244722547] 1.1345499448484078
3.8499000000037 [1.805422659421357, 2.7839248625681265] 0.6910948525859244
3.8999000000038055 [1.5665797620256638, 2.6637239814464975] 0.7086650129848349
3.949900000003911 [1.6025730857862635, 2.8057730189070536] 0.6621735758558802
3.9999000000040166 [1.4161975777263929, 3.1546142997287245] 0.9319288122322398
4.0499000000039 [0.9155227663567992, 2.80168965821522] 1.1310411366392759
4.0999000000037835 [1.1690577863987128, 2.2078475389858667] 1.1284918549288645
4.149900000003667 [1.0286433584696284, 2.4943835985367406] 1.0542606503782652
4.1999000000035505 [1.1680505432622197, 2.1617841337315897] 1.0808076524733685
4.249900000003434 [1.4749826000065824, 2.2897784693460093] 0.8497659041669903
4.299900000003317 [1.2798684437866952, 2.581681294833664] 0.7947499257681584
4.349900000003201 [1.0332127795876156, 2.777552703107213] 0.9667337894181051
4.399900000003084 [1.2739062449723741, 2.440487510121114] 0.836146067962804
4.449900000002968 [1.7399767740493222, 2.2384680062766424] 0.8562287475441335
4.499900000002851 [1.7625369094588272, 2.1748613380463153] 0.8804782181623964
4.549900000002735 [1.610599080292281, 2.34761462709427] 0.7392594492524569
4.599900000002618 [1.614219256406824, 2.4275284746633194] 0.686506543388277
4.649900000002502 [1.0852982530609752, 2.820755065227463] 0.8886421494206355
4.699900000002385 [1.0228089459091003, 2.9991808579199315] 1.0036615740497754
4.749900000002269 [1.1013760749218675, 3.3322983942417412] 1.157635065961392
4.799900000002152 [1.6587166512525242, 2.8854960251928192] 0.6538732834003094
4.849900000002036 [1.5928582303484593, 2.785570873473401] 0.6196253243405937
4.899900000001919 [1.8939635598801967, 2.88940585159119] 0.7058850840700578
4.9499000000018025 [2.08438124727276, 2.4471326942568696] 0.8034494888496594
4.999900000001686 [2.111208080564105, 2.27460667635564] 0.9547860164460553
5.0499000000015695 [1.9125071347385447, 2.4222673229082647] 0.6796986562854084
5.099900000001453 [1.9433376473361492, 2.133630842482009] 0.9524608617298662
5.149900000001336 [1.7837407714233775, 2.1684473156892277] 0.8076887411137087
5.19990000000122 [1.2369174932212221, 2.193589479889234] 0.9536757051336398
5.249900000001103 [1.093945994233288, 2.31950514973321] 0.981031732112829
5.299900000000987 [1.0817616261218261, 2.470375041508149] 0.8964020403449611
5.34990000000087 [1.2208042341664962, 2.2045028066641184] 0.8787326293914022
5.399900000000754 [1.5302142707219055, 1.9308806860459802] 1.1383306868976029
5.449900000000637 [1.534425633427639, 2.060525555267921] 0.9574242652839995
5.499900000000521 [1.2304865986456581, 2.398936985818182] 0.769610342782923
5.549900000000404 [0.6742488207362455, 2.437307928027486] 1.188919259217153
5.599900000000288 [0.8123473634396807, 2.7601475741959294] 1.0769894910845934
5.649900000000171 [1.1662126182157309, 2.8970190172398387] 0.8025862229853195
5.699900000000055 [1.3950554725466806, 2.9819460242356772] 0.7134820596007291
5.749899999999938 [1.5126861874466924, 3.143247390273036] 0.8216489030923446
5.7998999999998215 [1.3620110206111973, 2.9179639217521185] 0.6587604030796598
5.849899999999705 [1.0262947735646453, 3.1780155853024077] 1.034903342286766
5.8998999999995885 [1.361572548546731, 3.335523642271106] 1.0744307373491615
5.949899999999472 [2.0238009390252896, 3.221508706986022] 0.9858857374947925
5.999899999999355 [1.680422973446865, 3.314075407275782] 1.038059839212665
6.049899999999239 [1.4630128711816477, 3.260809713391965] 0.9074873596693036
6.099899999999122 [2.0375217983973215, 3.2296399113719554] 0.9510341315521575
6.149899999999006 [2.3594509110150623, 2.8584605398785863] 1.0416459211487312
6.199899999998889 [2.286768976438544, 2.857005853860281] 0.9526731636356472
6.249899999998773 [1.389106143945114, 2.9391771226552974] 0.6281185774244484
6.299899999998656 [1.7201816755178732, 2.4677717494163836] 0.6179313588590074
6.34989999999854 [1.210522619984153, 2.8761398211746054] 0.6989527259004408
6.399899999998423 [1.4858566784390956, 2.615677473795853] 0.6613298052571627
6.449899999998307 [1.4410730065939008, 2.537900918113815] 0.6733812077153287
6.49989999999819 [1.5159807055385692, 2.460984127592811] 0.6436415776401164
6.549899999998074 [0.7524836029250346, 2.4869111196597053] 1.0905174460140292
6.599899999997957 [0.9272419863446927, 2.7086281112691544] 0.907458916031036
6.6498999999978405 [1.1707132090416785, 2.5808863874672294] 0.7167190246279194
6.699899999997724 [1.1491054468286088, 2.4815721857096777] 0.732927938073939
6.7498999999976075 [1.0070458493592542, 2.284129692955159] 0.9594704711290962
6.799899999997491 [0.8484311416351005, 2.53169992253555] 0.9539926613227873
6.849899999997374 [1.0628096861069873, 2.6627743711364342] 0.73311732819775
6.899899999997258 [1.9460749489693538, 2.3335315556761476] 0.6942272286699082
6.949899999997141 [1.6754650774515918, 2.7047620095539986] 0.5754125431935585
6.999899999997025 [2.201640061296595, 3.0588984594572026] 0.9524526672342519
7.049899999996908 [2.04654137260734, 2.796792387277409] 0.7492140278818261
7.099899999996792 [1.9168120432635793, 2.779047579921534] 0.6408231704277714
7.149899999996675 [1.7578504396709504, 2.6417726465610087] 0.5587462103356993
7.199899999996559 [2.25205970391222, 2.618616136586592] 0.8601108553734703
7.249899999996442 [2.233633162571014, 2.2866760336138947] 0.9758285918817884
7.299899999996326 [2.1544447322425087, 2.2350576322979254] 0.912767288558864
7.349899999996209 [2.0756331367609646, 2.0306678103491125] 1.0680899658791534
7.399899999996093 [1.653658852549718, 2.523753515186682] 0.5568551683443824
7.449899999995976 [1.3960288187191825, 2.4736880511337223] 0.6330639881624776
7.4998999999958595 [1.6094941917934005, 2.6643270133060857] 0.5370771438877653
7.549899999995743 [1.7601653805309396, 2.9699091753580635] 0.6374743216951301
7.5998999999956265 [1.0274483556757095, 3.1104236764485096] 0.9362450321584845
7.64989999999551 [1.6562645152113373, 3.0720310173390937] 0.67588427520116
7.699899999995393 [1.7834676540790722, 3.358748306092226] 1.0292220179277713
7.749899999995277 [1.7677184490164706, 3.2378558339293946] 0.8345460742881947
7.79989999999516 [1.6252061426370892, 3.5528804432912766] 1.1466375635611643
7.849899999995044 [1.62389311242596, 3.2506289712586005] 0.8030162024024255
7.899899999994927 [1.1908601378754984, 3.329567415667673] 1.0139317038612663
7.949899999994811 [1.3500997379946356, 3.422620806857248] 1.0229515887401839
7.999899999994694 [1.58730880379982, 3.465784985267473] 0.9983486299812233
8.049899999994578 [1.4167663039992764, 3.2930260414612063] 0.8284635527737999
8.099899999994461 [1.0769589847094156, 2.9509007249986734] 0.7728929162466059
8.149899999994345 [1.3505639282183597, 3.179669033573676] 0.7566283421550004
8.199899999994228 [0.8569628806353115, 3.219701702257664] 1.0860771075082305
8.249899999994112 [0.9008210338504244, 2.9456064171889103] 0.9161307727522128
8.299899999993995 [0.762764698750231, 2.8032845818802907] 0.9944622443549909
8.349899999993879 [1.3889182732404082, 2.52010206829764] 0.601444030209055
8.399899999993762 [1.6955752674865483, 2.8078575081875767] 0.5288848351595254
8.449899999993645 [1.9774327154203433, 2.6506021179067423] 0.6212155337841554
8.499899999993529 [1.8164338683947516, 2.7483937587972602] 0.5309581880428031
8.549899999993412 [1.8337575459549047, 3.0826739325303985] 0.6658666001083876
8.599899999993296 [1.8391565200022328, 3.3339382006576708] 0.8879741843788669
8.64989999999318 [2.310384338984207, 2.91722608762138] 0.9124060323570378
8.699899999993063 [1.7940918793848788, 2.9116177236326015] 0.54932188566964
8.749899999992946 [2.1992285734951524, 2.755418294011582] 0.7648533728237032
8.79989999999283 [1.5485404541334113, 2.3937182208926093] 0.5920181413799586
8.849899999992713 [1.5764803229808728, 2.1439986082960356] 0.7961308354924745
8.899899999992597 [1.4209658986545204, 1.943567841503668] 1.0474620603732392
8.94989999999248 [1.3044704928367628, 2.2077324145463924] 0.7598753777750287
8.999899999992364 [0.978631508419213, 2.0083558948310873] 1.1357818207349502
9.049899999992247 [1.7687800756222962, 2.067035679367145] 0.8551488932254874
9.09989999999213 [1.3792626841348505, 1.8613460668321848] 1.0700726651564896
9.149899999992014 [1.5913537012752446, 2.1812645830090633] 0.6963535129317924
9.199899999991898 [1.3429970482129658, 1.952859739622237] 0.9610543196325331
9.249899999991781 [0.8228060941198228, 2.3489408395850164] 1.0123576170617887
9.299899999991665 [0.8221999369383859, 2.1936363123034943] 1.070883498919487
9.349899999991548 [1.46658421883425, 2.2088271377726727] 0.6732869333249657
9.399899999991431 [2.176151374473278, 2.645091826323715] 0.720257561575835
9.449899999991315 [2.2118791092893866, 2.361666011733262] 0.8144372910916278
9.499899999991198 [2.005499079665706, 2.37143212634974] 0.6336513559661321
9.549899999991082 [1.565091650933943, 2.8274640441035825] 0.5108210079989488
9.599899999990965 [2.0913360701066, 3.0087785194445313] 0.7459404151708239
9.649899999990849 [1.934153718806336, 3.061089004550806] 0.6416631286164148
9.699899999990732 [2.1363236465061486, 3.314772401932096] 1.0295790451195062
9.749899999990616 [2.2306145446080503, 3.3550923382342352] 1.0856442535709603
9.7998999999905 [2.319273633446449, 3.4769897811595927] 1.1359427232218722
9.849899999990383 [2.3760545182867268, 3.007946695426018] 0.9715789070554223
9.899899999990266 [2.0869750404235328, 3.1705969309088236] 0.764214709155176
9.94989999999015 [1.7998561183644872, 3.346482690140366] 0.8336440197963785
9.999899999990033 [1.8283800686059895, 3.4525986600365037] 0.9438196351663749
10.049899999989917 [1.6461382239436757, 3.3665707827377434] 0.791331727152066
10.0998999999898 [1.7595196431284892, 3.413876748946983] 0.8064116691354758
10.149899999989684 [1.8951173895489508, 3.3404892694267665] 0.7678729906137464
10.199899999989567 [2.024883178079964, 3.4044257850352038] 0.9067393771493173
10.24989999998945 [1.9463388382793922, 2.9889436052788483] 0.5903636529847848
10.299899999989334 [2.5749447537181127, 2.2778584869973946] 1.1569500678235742
10.349899999989217 [2.2344449027021414, 2.7300898977222197] 0.7242803325635178
10.3998999999891 [1.790159020722961, 3.049553732338813] 0.5568899919435395
10.449899999988984 [1.3313895993744023, 3.008359028927349] 0.6305183597083861
10.499899999988868 [1.2999102214398455, 3.245964396918555] 0.787086201193255
10.549899999988751 [1.1587351765309122, 3.465522093977113] 1.0322157901045774
10.599899999988635 [1.4216430621604415, 2.97878264763096] 0.5508044080301022
10.649899999988518 [1.453220648283977, 2.6778272862587227] 0.5367149793127262
10.699899999988402 [1.4132599466176656, 2.7113520890455494] 0.5280956171455298
10.749899999988285 [0.8756018869880562, 2.9645610224621413] 0.8901300727310418
10.799899999988169 [0.6487013530464972, 2.866474122385045] 1.073213434144208
10.849899999988052 [1.1844437048810228, 3.0082933279603026] 0.676282428421603
10.899899999987936 [1.1967946666285736, 2.8154237057469644] 0.5974048418862409
10.949899999987819 [1.0075243443660347, 2.508326869504879] 0.7556322663493317
10.999899999987703 [0.8062507437027978, 2.582838804655079] 0.8706480860723586
11.049899999987586 [0.8962189010432597, 2.890032236440855] 0.7778017920197744
11.09989999998747 [0.6560566947588725, 2.759086680654309] 0.9794442446491871
11.149899999987353 [0.21837327523171957, 2.81410624817108] 1.1979701799385982
11.199899999987236 [0.5236672130112903, 2.9493740387833522] 1.1088833157295823
11.24989999998712 [1.0354865198840633, 3.266742745526468] 0.8894144743341925
11.299899999987003 [0.7571518618764086, 3.2494519655896985] 1.0857734070517213
11.349899999986887 [0.7559218240165041, 3.0076718346341274] 0.9210523519772654
11.39989999998677 [0.842725655967589, 2.5124804920516954] 0.8100424358961466
11.449899999986654 [1.0537531166753198, 2.491141298681571] 0.6798544974564283
11.499899999986537 [1.1522371377448795, 2.039662985509629] 0.9382288911886348
11.54989999998642 [1.1354484107080385, 2.265497735499813] 0.7286554385812022
11.599899999986304 [0.8575677405485531, 1.9092417799205226] 1.1352521309114207
11.649899999986188 [0.6880938381523901, 2.102282872014564] 1.1132171302350253
11.699899999986071 [0.001895646617347202, 2.3042192523534846] 1.1999140619790623
11.749899999985955 [0.46252605690103954, 2.321627455688092] 1.1562552962173114
11.799899999985838 [0.041635255078433686, 2.6232147835421946] 1.1755633855093282
11.849899999985722 [0.48967888770326484, 2.704908137789385] 1.0793202220814437
11.899899999985605 [0.5315587783267187, 2.5217674610475225] 1.0339593183552658
11.949899999985488 [0.8968212457268365, 2.3741556172498965] 0.802469649700251
11.999899999985372 [1.3401787883803857, 2.066338199307095] 0.7917261802275976
12.049899999985255 [1.3287979483019243, 2.0588922416884] 0.7685534040188207
12.099899999985139 [1.970550787731982, 2.1156940577139394] 0.8357088525860081
12.149899999985022 [1.5342187983009907, 1.8309316662369093] 1.0014505416055512
12.199899999984906 [2.1600422314223504, 0.9312415421891417] 1.199999999999709
12.24989999998479 [2.1653196247631725, 0.07765054661782411] 1.1999999929618235
12.299899999984673 [2.2194963570995583, -0.0740421051620952] 1.1581665062986737
12.349899999984556 [2.81308894112649, -0.12519966369890057] 1.1999698502542595
12.39989999998444 [2.7802528956899284, 0.02916069212471084] 1.1571397698496018
12.449899999984323 [2.4210718244320253, -0.008121635198323207] 1.1531076360369168
12.499899999984207 [2.6569410000742386, 0.09769410655357869] 1.1235826428465456
12.54989999998409 [2.7863412305072495, 0.3776612307328364] 1.1861869669334437
12.599899999983974 [2.2450030947652517, 0.18949659791195383] 1.1206605663415843
12.649899999983857 [2.4845052956045697, 0.13948332054203894] 1.0857518419646508
12.69989999998374 [2.447296766016657, -0.1648406388711975] 1.1163130785640232
12.749899999983624 [2.3670246653054807, 0.30020240561049283] 1.1094248056400138
12.799899999983507 [2.2790098390165143, 0.10454983606801427] 0.9782502166870191
12.849899999983391 [2.3828488433060797, 0.37846413591273553] 1.088150744458158
12.899899999983274 [2.2460812705802353, 0.40695722157054703] 1.0785592407202031
12.949899999983158 [2.373293446691612, -0.3030062772135441] 1.1332262250088496
12.999899999983041 [2.58572629880185, -0.08975439064800084] 1.0268224957075576
13.049899999982925 [2.7032670955524214, 0.4427665033888025] 1.1235739866538217
13.099899999982808 [2.9336285783249174, 0.3112637535429309] 1.1316503129112958
13.149899999982692 [2.745358509162599, 0.2988772427393801] 1.01951409257684
13.199899999982575 [2.769020981723643, 0.08061005025266199] 0.9885301248626496
13.249899999982459 [2.650786122918946, -0.07159308015235233] 0.9563087843406789
13.299899999982342 [2.485611569638773, -0.10762814390088571] 0.9296671719574694
13.349899999982226 [2.7683994371883123, -0.24566942681241055] 1.0737946231585007
13.39989999998211 [2.5654400826567025, -0.18901128036572523] 0.9279383016408803
13.449899999981993 [1.9880477256426015, -0.3367562901404998] 1.191122162043822
13.499899999981876 [2.3502584972913843, -0.5261611423152379] 1.1682438367875723
13.54989999998176 [2.7459169601002538, -0.3940006357092387] 1.1157337254969621
13.599899999981643 [2.7278016200906623, -0.5761292485387197] 1.1551252095665678
13.649899999981526 [3.048565958708765, -0.05840527607280155] 1.1480029758034598
13.69989999998141 [2.631437210212975, -0.4088629272668852] 1.0307679997503025
13.749899999981293 [2.4391846656702834, -0.3522443365030048] 0.9888743193726287
13.799899999981177 [2.5634330952371274, 0.04759247114519993] 0.8569450357537941
13.84989999998106 [2.5225489974210333, 0.6270047222655015] 1.1578645523126823
13.899899999980944 [2.4036204519464226, 0.13085132084074624] 0.8739225753152603
13.949899999980827 [2.1779804036976866, -0.21316046146922685] 1.050108441986318
13.99989999998071 [2.1587562310322017, -0.4622290329117674] 1.1017151732056212
14.049899999980594 [2.2537151256066443, -0.7954358514052755] 1.1822583020355124
14.099899999980478 [2.431301183028835, -0.6239700034568432] 1.0847150617714563
14.149899999980361 [2.418467276141003, -0.3012079872738236] 0.893644386716266
14.199899999980245 [2.0507809403268453, -0.021160746202830705] 1.0609608138318494
14.249899999980128 [2.072179919270997, -0.018755548426502955] 0.9849824293948007
14.299899999980012 [2.101888122488237, -0.2102190109555626] 0.9712606347603486
14.349899999979895 [2.032608122868793, 0.306139480686344] 1.116124046191381
14.399899999979779 [2.1655040334683253, 0.5455443319679413] 1.1185685925682545
14.449899999979662 [1.941716395429959, 0.6371437582495268] 1.1689835507219013
14.499899999979545 [2.3362009104736297, 0.23502177979157424] 0.8652461731720812
14.549899999979429 [1.9322040685093542, 0.14117745103601576] 1.080074058817753
14.599899999979312 [1.8047991682690463, -0.33093197187939194] 1.1495876262127585
14.649899999979196 [2.082011565136189, -0.4425439969267725] 1.0240254877187192
14.69989999997908 [2.39346699805433, -0.2863043926106629] 0.8434824530719255
14.749899999978963 [1.9868009818724577, -0.06005921068961506] 0.9594181073042547
14.799899999978846 [1.807505966554556, 0.18556325599121137] 1.1135046211146051
14.84989999997873 [1.6181018055881153, 0.19890077004373163] 1.1593425636080108
14.899899999978613 [1.6416231737554847, -0.13378881302213874] 1.1628454451421935
14.949899999978497 [1.5447539177757084, -0.2046216815748818] 1.1334083903309502
14.99989999997838 [1.7115634580249925, -0.3704287247278788] 1.0874751367980282
15.049899999978264 [2.2478405418726792, -0.7483791116930076] 1.0763387942443798
15.099899999978147 [2.3364872233740486, 0.2017001784195387] 0.8126163893453169
15.14989999997803 [2.516618368557341, 0.472012901037963] 1.01242820074487
15.199899999977914 [2.489366506309358, 0.20829557227452755] 0.8261400662578977
15.249899999977798 [2.248313280616126, -0.08558134537932238] 0.8109816565614459
15.299899999977681 [2.4545834769924255, -0.5199691160508364] 0.945826227198185
15.349899999977564 [2.655344976082624, -0.4916942708331994] 0.9598394028005353
15.399899999977448 [2.051246929594537, -0.3167062755851946] 0.9134930236341519
15.449899999977331 [2.1602604114742974, -0.6368845311142886] 1.013405266098743
15.499899999977215 [1.844803776669209, -0.3653374505570649] 0.9806272505449132
15.549899999977098 [1.8403763791808896, -0.9947290904126651] 1.1984219222071135
15.599899999976982 [2.4321117491262223, -1.0343018180544519] 1.1820375837900117
15.649899999976865 [2.5968171126438273, -0.711242151936219] 1.0669207381485895
15.699899999976749 [2.89520118215498, -0.27068361851044564] 1.0298178009628276
15.749899999976632 [2.707345011115374, -0.6116999965844623] 0.9815363519439089
15.799899999976516 [3.0641243804148237, -0.15379596863932032] 1.081611833303402
15.8498999999764 [3.3011228861309228, -0.1297944447595505] 1.163746208174489
15.899899999976283 [2.904957447167982, -0.2951049669573321] 0.9684321082878684
15.949899999976166 [2.6983926827277926, 0.3783989765859419] 0.9342548286628296
15.99989999997605 [2.6853809034854192, -0.19161418900574] 0.8103582276218734
16.049899999975935 [2.2755764923187276, -0.2874628766042331] 0.8076699422930884
16.09989999997582 [1.9099539760806574, -0.6648081331941916] 1.12736841910679
16.149899999975702 [2.04408782695261, -0.5365362451223481] 0.9420889701318163
16.199899999975585 [1.357967384097872, -0.41440218030389087] 1.1804617485850977
16.24989999997547 [1.3262365860232768, -0.36734837833460343] 1.1144972841770344
16.299899999975352 [1.4077894145432628, -0.698167226622732] 1.181367657535873
16.349899999975236 [1.928465078365361, -0.6425547839143145] 1.0163612067058854
16.39989999997512 [1.6582960632478871, -0.8361770464346069] 1.1519064805436439
16.449899999975003 [1.6373315281046112, -0.9006306370627658] 1.0981103674599293
16.499899999974886 [1.7359102699722122, -0.6930175047747142] 1.0476961081855032
16.54989999997477 [1.8551308099983852, -0.44017931373462404] 0.9084614465970693
16.599899999974653 [2.1168528074285513, -0.8040263888965512] 1.0146295250372692
16.649899999974537 [2.2238423447978763, -0.5839903851856112] 0.8624590320141517
16.69989999997442 [2.5501906284448657, 0.03670046410964645] 0.749863682281329
16.749899999974303 [2.867288271094284, 0.19422925007077396] 0.9550928815042856
16.799899999974187 [3.0686843305875846, 0.04748222324919471] 1.0474661898551547
16.84989999997407 [2.8222411817521134, 0.29596659086015276] 0.8824165805676318
16.899899999973954 [2.557506305216702, 0.2346703791910697] 0.7959857431089166
16.949899999973837 [2.7306942027890653, 0.5354151528862979] 0.9896014274854829
16.99989999997372 [3.137976214880055, 0.4353441835504717] 1.161643433285851
17.049899999973604 [3.0408393890061904, 0.821115643891315] 1.1957812381151738
17.099899999973488 [2.9865562378537773, 0.26778671763008244] 0.9610163430274916
17.14989999997337 [2.6349701471891933, 0.09050703585909625] 0.7335841590242101
17.199899999973255 [3.18439805907114, 0.17302971359415475] 1.0839145290350338
17.249899999973138 [3.2022284602104563, 0.2564662152674584] 1.049369034553126
17.29989999997302 [2.9259904937540657, 0.04188990860729658] 0.8707117799141509
17.349899999972905 [2.2103637132407403, -0.12287281575978715] 0.763313302373739
17.39989999997279 [1.9756161393053018, 0.20113256270371127] 0.9532041145545241
17.449899999972672 [2.1268214592295376, 0.04642040345161924] 0.7715811532459654
17.499899999972556 [2.1758833795131873, 0.22162930981614404] 0.8031172102788775
17.54989999997244 [2.1609042605787923, 0.6468387886439997] 1.0770640076451046
17.599899999972322 [2.0516984168815773, 0.28550274589924163] 0.8890847502715402
17.649899999972206 [2.7443094145838045, 0.09114159085229978] 0.7381936100444982
17.69989999997209 [2.6499637621370367, -0.27697734954880815] 0.7819760352248382
17.749899999971973 [3.1165741030653535, -0.26639583655985377] 1.042949585872326
17.799899999971856 [3.2290003676659023, -0.44124249311030816] 1.1528677873802904
17.84989999997174 [3.489021001667859, 0.28935572219052674] 1.1789452872951287
17.899899999971623 [3.5207760431393136, 0.11741877363619257] 1.1458507662078736
17.949899999971507 [2.8934627704021945, 0.0077605240142478715] 0.7974964056669378
17.99989999997139 [3.25939009428304, 0.01027571288091722] 1.0120183743798732
18.049899999971274 [2.496702821793886, 0.36670221409778836] 0.819696942177881
18.099899999971157 [2.439060154891026, 0.596046254730229] 0.9967634684240959
18.14989999997104 [2.5623932671739915, 0.40136554238791916] 0.7950859967346093
18.199899999970924 [2.6116033999294417, 0.6232692891382561] 0.9648114057710967
18.249899999970808 [2.8772804469187956, 0.6081613094867244] 1.0539668926271566
18.29989999997069 [3.0302899333094797, 0.5765411491630184] 1.0580157486037713
18.349899999970575 [2.945546238868085, 0.467593607723429] 0.9054620983735925
18.399899999970458 [2.9175650564625704, -0.3633630761435638] 0.9252075794967839
18.44989999997034 [2.3958208466109796, -0.5070267294816821] 0.8188340039774605
18.499899999970225 [2.650881135804211, -0.18564838548756524] 0.710210506405308
18.54989999997011 [3.050442152090029, 0.061371322895717784] 0.8453029444579722
18.599899999969992 [2.6602859578919134, -0.18417068666893588] 0.6850911489167107
