0.0499000000000004 [1.5082822885168055, 2.8092141426501325] 1.0
1.6498999999998347 [2.0574086350421505, 2.9226243025416587] 0.6807530555771764
1.6998999999998292 [1.782364244642619, 2.684606700202093] 0.46058461504256476
1.7498999999998237 [2.0476118586650456, 2.882067350623834] 0.6179584922202299
1.7998999999998182 [1.8082415422506928, 2.73100400782208] 0.4478740606679683
1.8498999999998127 [1.2403938858181696, 2.82476138319294] 0.6494096181083588
1.8998999999998072 [1.0038224720662505, 2.710199454982032] 0.7977272022320813
1.9498999999998017 [1.352166681329241, 2.1949630328980807] 0.7071834347811916
1.9998999999997962 [1.4563726085542488, 2.1226041008492915] 0.6968184497182774
2.0498999999999015 [1.2777592393901778, 2.277501863757558] 0.6332414831077268
2.099900000000007 [1.174737450126285, 2.08041950103773] 0.7727937665579321
2.1499000000001125 [1.3703151105206945, 2.309022332896718] 0.5343624493699205
2.199900000000218 [1.6853485092653706, 2.175160304446291] 0.5905290441988784
2.2499000000003235 [2.2021324226034813, 2.609181080469307] 0.6482670007769782
2.299900000000429 [1.7792771911700074, 2.0277309204466083] 0.7102642213252821
2.3499000000005346 [2.2497043754899395, 2.2396011097270137] 0.7849473335232765
2.39990000000064 [2.0555210584559274, 2.5547956808319787] 0.5059645962083795
2.4499000000007456 [1.874439816004561, 2.8968827090955065] 0.488275246723762
2.499900000000851 [1.622530164171089, 3.0543281683400294] 0.5557474464978402
2.5499000000009566 [1.7265413946504908, 2.942017053472114] 0.45817714191150627
2.599900000001062 [2.0096113968104055, 3.2092602588284618] 0.7158326392738835
2.6499000000011677 [2.227169661847786, 2.8969743974848825] 0.6510806421594861
2.699900000001273 [2.375935633747199, 3.4004728859448576] 0.9254120736885777
2.7499000000013787 [2.3113427994335085, 2.7200260587372087] 0.6540949295378302
2.799900000001484 [2.3557893302017177, 2.6620714437305537] 0.6653090376629375
2.8499000000015897 [2.0508539527742125, 2.5028345590084173] 0.4570739222011366
2.8999000000016952 [2.16955039014959, 2.4204406159280616] 0.5394350445571854
2.9499000000018007 [2.3378491697302657, 2.224373312585396] 0.7483429208370084
2.9999000000019063 [1.2802325390566525, 2.5627904630636977] 0.49565464940172715
3.049900000002012 [0.9091571410404962, 2.647026152965218] 0.7915382113005061
3.0999000000021173 [1.149026748547327, 2.4129548285546365] 0.5690586043799137
3.149900000002223 [1.459118719723656, 2.8547202024066607] 0.43851639204300213
3.1999000000023283 [1.5541494322013574, 3.185380875487656] 0.6207883614759847
3.249900000002434 [1.4277919805022306, 3.109457814050411] 0.5805811559893923
3.2999000000025394 [1.1147903126977199, 3.3191784663392268] 0.8677564399237884
3.349900000002645 [1.4261720796697668, 3.020420479067413] 0.4895967323649888
3.3999000000027504 [1.4194877188146426, 3.421399819846762] 0.7764858185866471
3.449900000002856 [0.9566274909775225, 3.101230044581059] 0.8060848750722053
3.4999000000029614 [0.6234077724623597, 2.5380121168960765] 0.9169026598253317
3.549900000003067 [0.6240493430384076, 2.371634557760869] 0.8849265521112479
3.5999000000031725 [0.5153734580554441, 2.5449359136393697] 0.8635051380209445
3.649900000003278 [0.6004054793377223, 2.4223297999386992] 0.7940489823110701
3.6999000000033835 [1.1997986886237795, 2.801652146979107] 0.5007790674877005
3.749900000003489 [1.3466807117871473, 3.2304073372830953] 0.6059835732404713
3.7999000000035945 [1.556368126476721, 2.9448644456469584] 0.37957721274745676
3.8499000000037 [1.3188635667878152, 3.0118083240497904] 0.46582287291973046
3.8999000000038055 [1.0071636065525196, 2.684088742219069] 0.5779877965456808
3.949900000003911 [1.2872821143191908, 2.4819356637699443] 0.4187408559469827
3.9999000000040166 [1.0607331313993986, 2.3235486105280554] 0.5770778698812308
4.0499000000039 [0.9540634383097018, 2.479224594769298] 0.5695157232786161
4.0999000000037835 [1.1025878655253645, 2.210166320695787] 0.5804011365882261
4.149900000003667 [1.689487712006446, 2.2478394744564123] 0.4625977476750718
4.1999000000035505 [1.7564047579500006, 2.5531147570701] 0.3322606672917991
4.249900000003434 [2.094725881723833, 3.0559778103357256] 0.5630552661850214
4.299900000003317 [2.311456006907899, 3.211742650720322] 0.7502221495305701
4.349900000003201 [2.0454739346517306, 3.2524328121748796] 0.6314421838536505
4.399900000003084 [2.0664644581432383, 3.124698550874139] 0.5330852476930399
4.449900000002968 [1.9431411864689774, 3.345703296964789] 0.6339797066582886
4.499900000002851 [2.5184002143907795, 2.9141789336006876] 0.7641702142775436
4.549900000002735 [2.596968839115078, 2.70565671523007] 0.7870667577874478
4.599900000002618 [2.508347009330296, 2.745127711927214] 0.6718167710989573
4.649900000002502 [2.622341598258131, 2.07739131087101] 0.9173700454436764
4.699900000002385 [2.321152780717462, 1.8717397626793741] 0.8791674287976706
4.749900000002269 [2.1534629099234124, 1.5088068316774172] 0.9598561493478097
4.799900000002152 [1.6367105832444184, 1.9853266317993392] 0.6436875051688449
4.849900000002036 [1.7144442084523108, 2.0235150915719515] 0.5938983064282312
4.899900000001919 [1.5649383650832003, 1.79740494136242] 0.756423564286773
4.9499000000018025 [1.6000037429309075, 1.6146425779239715] 0.8483335578846256
4.999900000001686 [1.6332791746282258, 1.8840461322836135] 0.6254120080495548
5.0499000000015695 [1.7302466916165464, 2.1391517420087816] 0.4591510764386443
5.099900000001453 [1.9095421353988073, 2.295101085057463] 0.4156146993174302
5.149900000001336 [2.0257380999065706, 2.188535769531009] 0.5050323881528771
5.19990000000122 [1.5590774326776113, 2.047906597721365] 0.4758523380749391
5.249900000001103 [1.5114861822684933, 2.3369047133511143] 0.34484032759730165
5.299900000000987 [1.0698146761697502, 2.426267976374283] 0.47280452857138017
5.34990000000087 [0.727040808346195, 2.395270740328514] 0.6601732067145448
5.399900000000754 [1.0570297790964625, 2.6962730923014075] 0.4705803412792243
5.449900000000637 [1.7037521169792718, 3.0752141310116423] 0.40115332318335706
5.499900000000521 [1.432263843851385, 3.2638406289225164] 0.5456360868845374
5.549900000000404 [1.0611798968764803, 3.1047566387166503] 0.6174192682234981
5.599900000000288 [0.7906653173909726, 3.05745707663352] 0.7669827096965866
5.649900000000171 [1.0576841637536196, 3.3930554307295093] 0.7444744168614843
5.699900000000055 [1.049022668476706, 3.021234763916206] 0.5321053455413075
5.749899999999938 [1.6235913765353085, 2.8748530313563636] 0.30411147971867397
5.7998999999998215 [2.2690609859343382, 3.1718242840517847] 0.5962185582338265
5.849899999999705 [2.404270545264986, 2.9049293061657844] 0.5675176132751643
5.8998999999995885 [2.12303952951873, 2.229099530290396] 0.5049997309847644
5.949899999999472 [2.3125312776844615, 2.8316521418349225] 0.4726619320031716
5.999899999999355 [2.343204079011508, 3.1927042121754363] 0.6013110339690225
6.049899999999239 [2.4177360808049833, 3.1455622322751764] 0.6012763996068301
6.099899999999122 [1.824738385650907, 3.311225869854384] 0.5371123173488753
6.149899999999006 [1.2224354797459238, 3.3030922983365123] 0.5712064915576942
6.199899999998889 [1.3021329455724069, 3.072898169429732] 0.4020121923826014
6.249899999998773 [1.6714540903793509, 2.9422146090649193] 0.3055490643492044
6.299899999998656 [1.0145314213807843, 3.1238596405677144] 0.5496672715556244
6.34989999999854 [1.4195330797815466, 3.3988586453294034] 0.5728323277734073
6.399899999998423 [1.4977890741113837, 3.465076872540063] 0.6107589544092765
6.449899999998307 [1.9185671738899832, 3.0871774709422404] 0.3781900209985694
6.49989999999819 [1.7013314658331422, 2.636908223644264] 0.2711916334968014
6.549899999998074 [1.0918952442181056, 2.7842800896435937] 0.4063977546454911
6.599899999997957 [1.2348854838665548, 2.5047849931296606] 0.342636903741582
6.6498999999978405 [0.8180639005688279, 2.1121679388837125] 0.7284814875308355
6.699899999997724 [0.9940103728064551, 1.6645973502449383] 0.9169824510284267
6.7498999999976075 [0.6712918931081844, 1.6063249857175617] 0.9471158739349002
6.799899999997491 [0.34157510737676605, 1.4073389882361351] 0.97193390826754
6.849899999997374 [0.31595171777898, 1.587868822402126] 0.9149409739376071
6.899899999997258 [-0.8940635492009864, 1.0682792347386927] 0.9999977349411925
6.949899999997141 [-1.0812412411850745, 1.3009140947588105] 0.9616062070840253
6.999899999997025 [-0.4844341240680218, 0.7830782405539858] 0.9846503780280059
7.049899999996908 [-0.06449706352044732, 0.2976911989318932] 0.9944378598851386
7.099899999996792 [0.044446939553846807, 0.029929780039092524] 0.9592548807097601
7.149899999996675 [0.0688259455647788, 0.055541191432485815] 0.8989881548930491
7.199899999996559 [0.0984387765124078, 0.17017431311394082] 0.8493206014501291
7.249899999996442 [0.31290391784886923, 0.1347004500143123] 0.8691046432559351
7.299899999996326 [0.28251768013997786, 0.5775299781374651] 0.9254144607934567
7.349899999996209 [0.1922217860640245, 0.3570446834898747] 0.7904084792384292
7.399899999996093 [-0.2750592255963401, 0.8884224403220204] 0.9328454483701935
7.449899999995976 [-0.47261845773897215, 0.5392834365680231] 0.9010044492434363
7.4998999999958595 [-0.5341355235545208, -0.017774148233249853] 0.962366735205721
7.549899999995743 [-0.6686673968071948, 0.1937671809040049] 0.914956073089883
7.5998999999956265 [-0.015988130256776978, -0.18834032621465768] 0.8448866321519239
7.64989999999551 [0.15549814432649872, -0.8398051552078143] 0.9935223066493076
7.699899999995393 [0.3465184486347722, -0.3374099132182352] 0.9072193006014992
7.749899999995277 [0.7060356813645599, -0.5617056748967109] 0.9715366405081336
7.79989999999516 [0.4330843941974557, -0.4043077699093639] 0.8612996029830287
7.849899999995044 [-0.044764013786245824, -0.36361272524192567] 0.8385585349848432
7.899899999994927 [-0.2680576317419687, -0.4169150859796442] 0.8792279100399619
7.949899999994811 [0.2543684277986844, -0.16684736373652187] 0.725305242252039
7.999899999994694 [0.33953253453449694, -0.6291804726238959] 0.8217681361648868
8.049899999994578 [0.5392577113280824, -0.38670666438428003] 0.7858070123878889
8.099899999994461 [0.3789481575231486, -0.18958260585649234] 0.6975498680194353
8.149899999994345 [0.2599468533820671, 0.378520546505681] 0.7436583136258622
8.199899999994228 [0.33213880432818504, 0.42830994441029846] 0.7505110975494002
8.249899999994112 [0.04314207107484058, 0.569686942064192] 0.7550398973019683
8.299899999993995 [0.5380537458216536, 0.2939733060271218] 0.7944991870452282
8.349899999993879 [0.5813588279972788, 0.3044261056670511] 0.7839071319451062
8.399899999993762 [0.5115778481818091, 0.45249462687803665] 0.7342475752077686
8.449899999993645 [0.09489748451128927, -0.44436642263802206] 0.7048800991363195
8.499899999993529 [-0.13939655631949424, -0.7718758682166604] 0.8725365318329789
8.549899999993412 [-0.22131452970267246, -0.6621128782868534] 0.8174165284729664
8.599899999993296 [0.4620641759124322, -0.20477969172902766] 0.659286497077685
8.64989999999318 [-0.16019675628690366, 0.23665830586058462] 0.6934960438337548
8.699899999993063 [-0.04151453251882052, 0.14057827771527132] 0.6010891517151244
8.749899999992946 [0.09464856905261693, 0.25096259211598326] 0.5499811148703078
8.79989999999283 [0.21264003877432683, 0.04217676492988176] 0.5252210157675067
8.849899999992713 [0.6640067788517504, 0.03388613274182273] 0.748663748070734
8.899899999992597 [1.411427130885332, -0.34923205391026246] 0.9968416191055949
8.94989999999248 [1.6443210644218629, -0.03424867701387113] 0.9734347193022154
8.999899999992364 [2.373075682047439, 0.014667845004906921] 0.9980192722646986
9.049899999992247 [2.225228626100125, 0.2418288707517291] 0.9532083018704252
9.09989999999213 [2.4949148730988675, -0.06960870932706376] 0.9217696571717326
9.149899999992014 [2.013575204809239, -0.012720971482472976] 0.9014861255316008
9.199899999991898 [2.60162171363973, 0.23782600084658378] 0.9059688850933543
9.249899999991781 [2.730645036363446, 0.1624437969699658] 0.8848554415637077
9.299899999991665 [2.540455360671586, -0.20609130113469099] 0.8544787144172618
9.349899999991548 [2.4647789229460213, -0.036937109562015014] 0.7566466494838917
9.399899999991431 [2.593123494549318, -0.04679687970534763] 0.7401575826305477
9.449899999991315 [2.88251990294984, 0.21277599931712532] 0.8568307710223653
9.499899999991198 [2.5231477190624934, -0.3487393225786637] 0.8107747802064128
9.549899999991082 [2.3714596173491715, -0.038148897718372266] 0.6770066167550255
9.599899999990965 [2.6132894370140214, -0.5615710021718354] 0.8834232701027581
9.649899999990849 [2.4008625678068527, -0.5565357216541323] 0.8405316452709558
9.699899999990732 [2.8954907760505195, -0.1747047849207073] 0.8168457378363048
9.749899999990616 [2.643799443398925, -0.24283799525364402] 0.6598509322183651
9.7998999999905 [2.02121806459313, -0.04831161924006] 0.7938236912786882
9.849899999990383 [2.2165360508314063, -0.070879808797637] 0.6626702083421169
9.899899999990266 [2.1876339128150484, 0.3127728558622137] 0.7690867684822862
9.94989999999015 [2.5310631265798507, 0.4172826644237859] 0.7697871938955668
9.999899999990033 [2.8287076291674573, 0.24022480023217663] 0.7350232554536775
10.049899999989917 [2.327119274377711, -0.22378367056839688] 0.6113336530043307
10.0998999999898 [2.189984242344358, -0.28551922305269684] 0.6757802044516417
10.149899999989684 [2.5267843756970545, -0.4738346714427817] 0.6756898114428237
10.199899999989567 [2.238505884320858, -0.6120757717437043] 0.7934143382135649
10.24989999998945 [2.557255612473571, -0.10576074459850349] 0.5156162968120772
10.299899999989334 [2.6742551788319506, -0.2869604541022831] 0.5828717552369193
10.349899999989217 [3.0890618089044044, -0.051693978587852185] 0.8330368446229425
10.3998999999891 [2.8033571290012045, -0.020756871121677567] 0.5865424012144524
10.449899999988984 [2.239388358673018, 0.1730848784858091] 0.5966759950052585
10.499899999988868 [2.6803118126517176, 0.7609390694719442] 0.9235388649580244
10.549899999988751 [2.323928578535833, 0.5019494418330211] 0.7529449419691051
10.599899999988635 [2.3382258200641615, 0.4160667678227793] 0.6566255391995615
10.649899999988518 [2.1888698492996435, 0.33186639705518395] 0.6322814754634393
10.699899999988402 [2.17947753536479, 0.49482305843324237] 0.7040702160234733
10.749899999988285 [2.468039359148785, 0.2650306662513629] 0.50743542389143
10.799899999988169 [3.1282715377228936, 0.30573714209319963] 0.8448689647354171
10.849899999988052 [2.513651875037642, 0.4013041191194307] 0.5650419247326709
10.899899999987936 [3.1155746431369984, 0.5268005370412081] 0.8643035613598761
10.949899999987819 [3.141884770668663, 1.037549877962375] 0.9708237099492489
10.999899999987703 [2.733226318074225, 0.62228563327376] 0.7298932885068748
11.049899999987586 [2.530314988546091, 0.5688764596666983] 0.6285583747551852
11.09989999998747 [2.47413272324205, 0.3781094447933798] 0.4953161052410279
11.149899999987353 [2.6884633600130012, 0.29963062069072044] 0.49942956972284325
11.199899999987236 [1.9663298211466451, -0.07117811692619291] 0.6667379447894602
11.24989999998712 [2.1026642584239688, 0.0828009272472362] 0.5306023854433396
11.299899999987003 [2.341969742215499, 0.3669404234220238] 0.4715966020021848
11.349899999986887 [2.4018418076680366, 0.8477129146679415] 0.7888051671620415
11.39989999998677 [2.8308528476926673, 0.47692669269548943] 0.6063455795298062
11.449899999986654 [2.8570803444665738, -0.024288752450093765] 0.5460483331839551
11.499899999986537 [2.8544672429211655, -0.16115056538363226] 0.564087848533973
11.54989999998642 [3.0946945826160777, -0.17505928121441938] 0.7340054484879007
11.599899999986304 [3.3743438220979387, 0.0163068363635106] 0.8684609886991138
11.649899999986188 [3.1429291713108705, 0.43613698270877205] 0.7323915705299247
11.699899999986071 [3.175494958431284, 0.20784260913219998] 0.6745298150680799
11.749899999985955 [3.3258147159156644, 0.0444109502232668] 0.7507257251895041
11.799899999985838 [2.7156949805718096, 0.1411909989456972] 0.41236040372454325
11.849899999985722 [3.2746531549530467, -0.3540441440259171] 0.8324872748537009
11.899899999985605 [2.8792183984481987, -0.7112057004597353] 0.8529971712023007
11.949899999985488 [2.5903393193019433, -0.5206402993555945] 0.5997773128509466
11.999899999985372 [2.7278159600257967, -0.12886003697663406] 0.42330775607308463
12.049899999985255 [2.2265950977895677, -0.02523394752382524] 0.4373097659424258
12.099899999985139 [2.4148757671566683, -0.38218748586601137] 0.4919849632512796
12.149899999985022 [1.8861996527944556, -0.2775287602196468] 0.729969080046362
12.199899999984906 [1.9864250265166548, -0.5625188070177208] 0.7936707538341041
12.24989999998479 [1.949709988858615, 0.15583094569519162] 0.6040365224123246
12.299899999984673 [1.6269231884451232, 0.38196135580661184] 0.8963964109594331
12.349899999984556 [1.4305804134698863, 0.40086804647418306] 0.9175763302763801
12.39989999998444 [1.4475350505821172, 0.5058869840864829] 0.879298058615258
12.449899999984323 [1.2901705149149214, 0.6963518054937587] 0.9083524109375568
12.499899999984207 [1.8162195835506558, 0.46418854767583795] 0.7418998331067931
12.54989999998409 [2.255519701020693, 0.8095467672397828] 0.7499854456635353
12.599899999983974 [2.1732783099049433, 0.7539130246409841] 0.7064676142986762
12.649899999983857 [2.6251045802333017, 0.4261081102671901] 0.4446162451973761
12.69989999998374 [2.1384617354360245, -0.28015608901766387] 0.5166948815275177
12.749899999983624 [2.0972071060135455, -0.49532547925940895] 0.6400734379375808
12.799899999983507 [2.1356546092537285, -0.6028998660035094] 0.6660966935004295
12.849899999983391 [1.9182035465546932, -0.7331449613173903] 0.8114662979695519
12.899899999983274 [2.1916611251326867, -0.8556494626971535] 0.7791528834915424
12.949899999983158 [2.430121918803605, -1.0225690402592216] 0.864893542393956
12.999899999983041 [2.7784785261784606, -1.0093949570425367] 0.8859103071822437
13.049899999982925 [2.3948939166016374, -0.7224550676669488] 0.6125710032368703
13.099899999982808 [2.3301454437187106, -0.8403962496839902] 0.6620590315701951
13.149899999982692 [2.2228485803168794, -0.6924884674940522] 0.567662951217898
13.199899999982575 [1.4588101795371675, -0.7690739136638105] 0.9397616419860902
13.249899999982459 [1.6503282576366494, -0.6472955907628767] 0.8073161330472909
13.299899999982342 [1.815343349498081, -0.940752006325342] 0.8174433363977004
13.349899999982226 [1.8777453474354604, -1.0105180029817413] 0.7929244688743138
13.39989999998211 [1.6996197765795387, -0.7175322749998925] 0.7169637756588735
13.449899999981993 [1.4870655769598065, -1.1119237822334502] 0.8887133195374102
13.499899999981876 [1.8551001957749942, -1.3189780931472326] 0.8883340759202102
13.54989999998176 [1.9516840373745268, -0.7252795422668122] 0.5868896271254344
13.599899999981643 [1.3523503353958997, -0.10712595786839951] 0.8514851026053336
13.649899999981526 [1.0417868962786594, 0.148637128921504] 0.8785038992286116
13.69989999998141 [1.2001341737751086, -0.23336682298784361] 0.8357856429672147
13.749899999981293 [0.8409239520731204, -0.1221705472051749] 0.7802655129090377
13.799899999981177 [0.947029319425381, 0.024563760883403396] 0.768558960415257
13.84989999998106 [0.42107627421322263, 0.3014476661344691] 0.5668876899777446
13.899899999980944 [0.514590316976506, 0.1836713098834522] 0.5690738207329656
13.949899999980827 [0.39898381378817493, -0.28268942299499233] 0.566226832601433
13.99989999998071 [-0.2840771363608931, -0.1511692078845841] 0.7112656381655257
14.049899999980594 [-0.24873912264082548, 0.23787237373088543] 0.652750628020908
14.099899999980478 [0.22676757380201407, 0.5059958297305095] 0.5791788517193452
14.149899999980361 [-0.38819965545886803, -0.044435407415996275] 0.7062239850035893
14.199899999980245 [-0.20370904884078173, -0.22407119455000524] 0.6181583695749449
14.249899999980128 [-0.32722145152900856, -0.4626866528652823] 0.7220495155472522
14.299899999980012 [0.2823992443004363, -0.6102856479419843] 0.659647924853008
14.349899999979895 [0.41284928153221623, -0.9303772137691313] 0.8407311638874817
14.399899999979779 [0.46255427703186514, -0.8148609758509417] 0.7470707599880687
14.449899999979662 [0.7132144715001593, -0.5068024558121831] 0.7071584038236509
14.499899999979545 [0.1797746539707606, -0.31009232878469617] 0.5049414272953144
14.549899999979429 [-0.3493861050644929, -0.22565097760706443] 0.6374200208671293
14.599899999979312 [-0.5550907921870608, 0.03758906402679918] 0.721486504806168
14.649899999979196 [-0.6961059672683579, -0.3020944064292084] 0.8300817273812565
14.69989999997908 [-0.7365002293517835, -0.26932366710726685] 0.8014318742018062
14.749899999978963 [-0.3731434355969774, -0.1797204916097611] 0.572211539645629
14.799899999978846 [-0.14594341260937557, 0.04382129173791305] 0.4856643710013636
14.84989999997873 [-0.34393795823862366, 0.0546281146717047] 0.5386255069779977
14.899899999978613 [-0.4643512587255736, 0.47292188063614654] 0.719704715797244
14.949899999978497 [-0.4584148633033723, 0.7950171161283441] 0.7857180728559101
14.99989999997838 [-0.5220643295002775, 0.40540857925301593] 0.6722157733985761
15.049899999978264 [-0.28248527373613297, 0.8169972445485374] 0.7417550637762756
15.099899999978147 [-0.003817413344247206, 0.8873657653009313] 0.7880264555542614
15.14989999997803 [-0.07020856208993029, 0.6982564400468271] 0.644999949731703
15.199899999977914 [0.2439420174615153, 0.327322383493564] 0.45841608703518033
15.249899999977798 [0.4214981921924036, 0.6478302295317624] 0.6666981338555532
15.299899999977681 [0.17417283489070473, 0.6322867052077049] 0.5681851578980456
15.349899999977564 [0.17610164358012725, 1.1538941152757838] 0.8466525843742958
15.399899999977448 [0.2923550628192473, 1.4422897073340604] 0.8295802769968053
15.449899999977331 [-0.1461913893799411, 1.6840318805239791] 0.9549578085403245
15.499899999977215 [-0.14345567576193696, 1.6792077852515594] 0.8948184464243732
15.549899999977098 [0.20730810077613254, 1.2977862567698595] 0.767900949926922
15.599899999976982 [0.6648332981926464, 0.8103508455054967] 0.8393968031177611
15.649899999976865 [0.7943687350569903, 1.2604307892232651] 0.8906448468611035
15.699899999976749 [0.8221051039419044, 1.4599226107772147] 0.823604771570186
15.749899999976632 [0.953547866415363, 1.4245901873269062] 0.8146772885279998
15.799899999976516 [1.0655185644291352, 0.8876005012412957] 0.8823913297432715
15.8498999999764 [1.680761802072267, 0.9739265289812384] 0.9139692252013416
15.899899999976283 [1.8863350440074451, 0.8238770323629762] 0.7995661253351964
15.949899999976166 [1.7607696737408942, 0.9069107493953291] 0.8035867629316673
15.99989999997605 [2.0159272971117512, 0.4922790626327732] 0.5737392202977689
16.049899999975935 [2.5369542552608806, -0.011061337843857877] 0.3367672587442005
16.09989999997582 [2.212244893824945, 0.3441147763827982] 0.41610759839595834
16.149899999975702 [1.9581787129551869, 0.3375882805451061] 0.5283988238571745
16.199899999975585 [1.9652029112663705, -0.07002781471756903] 0.48914677143714225
16.24989999997547 [1.9292663822745837, -0.0773734928961527] 0.49546258257074804
16.299899999975352 [1.7008878966368508, -0.39910551480565426] 0.6341972967157047
16.349899999975236 [1.2049111223697386, -0.659510953500204] 0.8308071696041941
16.39989999997512 [1.4874712181977676, -0.7576874877207147] 0.7042681963399923
16.449899999975003 [1.1788506686178164, -0.8317845269886002] 0.8146298246942282
16.499899999974886 [0.8222915859085823, -0.9628188468131594] 0.8627723215867743
16.54989999997477 [0.6991213565675802, -0.946250997300866] 0.7879316487860585
16.599899999974653 [1.2299782538968809, -1.0428714656003417] 0.8033323033443232
16.649899999974537 [1.5445109976708455, -1.232510437087944] 0.7987679957566085
16.69989999997442 [1.3564285941198089, -1.517404869225994] 0.9163401953269702
16.749899999974303 [1.2320398582767944, -1.2718146718133378] 0.8053068960820583
16.799899999974187 [1.209800567836415, -1.1282071913716623] 0.7279120744869728
16.84989999997407 [0.7567774009154242, -1.1333411701711118] 0.807436497059425
16.899899999973954 [0.20571036584980842, -1.175566655819868] 0.8676353453507406
16.949899999973837 [0.23945761000654667, -0.53370614510751] 0.5359058343605869
16.99989999997372 [0.386817660259999, -0.03641090015186632] 0.4589169264894371
17.049899999973604 [0.3392995750485904, -0.23429677688214923] 0.4517818852328798
17.099899999973488 [-0.034391103621767005, -0.32279281174375385] 0.4748668456847935
17.14989999997337 [-0.04877912536942636, -0.8945097432985654] 0.7377089685520144
17.199899999973255 [0.1828336310597547, -0.511806377655794] 0.4861766158306462
17.249899999973138 [-0.06886314356312812, -0.4470952253983971] 0.49222143459410367
17.29989999997302 [0.16143190855080364, -0.47412301216355046] 0.45010785578876056
17.349899999972905 [-0.2692146629212844, -0.992347042425956] 0.8258568307926041
17.39989999997279 [-0.34995689366633764, -0.6694514306970696] 0.6695113834220852
17.449899999972672 [-0.5376563356573273, -0.33521494791082407] 0.6172028794832588
17.499899999972556 [0.07606534832831843, -0.4991418939239452] 0.44406241010077213
17.54989999997244 [0.11197314986970426, -0.4084629868055625] 0.4060168546155912
17.599899999972322 [-0.07674817568203013, -0.06981521163432891] 0.3931274686064652
17.649899999972206 [0.07802339302064365, 0.3446085614840212] 0.41841480547335896
17.69989999997209 [0.09858310228269464, 0.1869387375567957] 0.37412850507946693
17.749899999971973 [0.10356280743936183, 0.22628246143219433] 0.3699657697336814
17.799899999971856 [-0.25694407628679605, 0.27719317832741897] 0.47283654212170323
17.84989999997174 [-0.4631897646181017, 0.6153074319411873] 0.6253210970802574
17.899899999971623 [-0.022357418236541943, 0.7337511928455932] 0.5688814135484852
17.949899999971507 [-0.3420283853453975, 0.4957460365098778] 0.5238819224119086
17.99989999997139 [-0.7575962213588165, 0.20174070552166645] 0.7210817735666288
18.049899999971274 [-0.804298083760579, 0.7172712388087905] 0.7966451559908639
18.099899999971157 [-1.2321234893361193, 0.39750568597253455] 0.9639125995519879
18.14989999997104 [-1.05713772036485, 0.5892385118754829] 0.8580792793019498
18.199899999970924 [-0.9778753425164559, 0.8528434982760119] 0.8083922892557718
18.249899999970808 [-1.5340478394362693, 1.1386375860454807] 0.9726624394217751
18.29989999997069 [-1.3932317594526316, 1.1048557746904852] 0.886132609945571
18.349899999970575 [-0.6824688776493216, 1.2544191323150755] 0.8604187032969536
18.399899999970458 [-0.1003569164579653, 0.9678786823931173] 0.6590681924391387
