0.0499000000000004 [1.5123203894077264, 2.7050330563380864] 1.0
4.299900000003317 [1.2861950426760913, 2.4857927248473124] 0.7467108938551404
4.349900000003201 [1.8173107441040977, 2.6313321504938196] 0.6830860611542131
4.399900000003084 [1.9456026847912402, 2.5549610787653902] 0.7027949275892521
4.449900000002968 [1.829085765918419, 2.0482692255390735] 0.9691801684236327
4.499900000002851 [1.793397211072487, 2.353843739242901] 0.7333688000293404
4.549900000002735 [2.0959893602706043, 2.408743755581506] 0.8870301047514908
4.599900000002618 [2.093697766562324, 2.528583196139748] 0.7857487225534089
4.649900000002502 [1.677740048572247, 2.5003009405625405] 0.6653787160581844
4.699900000002385 [1.9670399200382807, 2.2203058407271623] 0.873665477388889
4.749900000002269 [1.9122722587587444, 2.831768811285268] 0.7319570070174503
4.799900000002152 [1.9734125133984493, 3.213021940975308] 0.9758208723127384
4.849900000002036 [1.328021636851987, 2.8038689212283083] 0.706505550501604
4.899900000001919 [1.2270117746063884, 2.8866084409140207] 0.7744799253183281
4.9499000000018025 [1.4281012469569994, 3.082296333589291] 0.8084845445618007
4.999900000001686 [1.7245968184336362, 3.1434646278692426] 0.9052883546045745
5.0499000000015695 [1.957159392925687, 2.965669601562957] 0.7978106534365431
5.099900000001453 [1.4409315395479667, 2.9094594065497885] 0.6937214662994363
5.149900000001336 [1.7875901944143089, 3.122394194880627] 0.8632846222581675
5.19990000000122 [1.8630019684417753, 3.014422824911407] 0.7605226575386365
5.249900000001103 [1.8064546116932307, 3.1180256259229466] 0.8054356124117564
5.299900000000987 [2.2041801517770274, 3.1146783380419216] 0.982757228739079
5.34990000000087 [2.1406121370364835, 2.967082752346337] 0.8964361458247893
5.399900000000754 [2.027205921790536, 2.85896726585611] 0.7591231441251232
5.449900000000637 [1.8407191598615653, 2.843200281815034] 0.6385443240071624
5.499900000000521 [1.7758359731845865, 2.1346024464037994] 0.8548530511870778
5.549900000000404 [1.8647152206501216, 2.1784689753320534] 0.8093426281249135
5.599900000000288 [1.92129118979216, 2.6040187457702473] 0.6389667426573091
5.649900000000171 [2.2083438518116947, 2.483338747734257] 0.8708729857611831
5.699900000000055 [2.2009727980130447, 3.112897324320307] 0.9131180277790472
5.749899999999938 [2.1363211219948606, 2.6209799266708873] 0.7490302005879296
5.7998999999998215 [2.3484724315266066, 2.6909402644706892] 0.9588346623748741
5.849899999999705 [2.0443068099318413, 2.2434508508325868] 0.8592386854021025
5.8998999999995885 [1.819571345531214, 2.2907984400824635] 0.7074567641502458
5.949899999999472 [1.8303075119989616, 2.211833259130531] 0.7213984868683249
5.999899999999355 [1.5901627139323313, 2.6080090771802062] 0.6409448887831134
6.049899999999239 [1.513632389404978, 2.678246288969645] 0.6071137694886073
6.099899999999122 [1.8401050423437029, 2.5103242943762534] 0.6199711102154346
6.149899999999006 [1.686891481394007, 2.6840331430085502] 0.6040621206957439
6.199899999998889 [1.665005569797351, 2.9214905071925443] 0.6609289717197988
6.249899999998773 [1.6699207982168878, 3.3105070535701886] 0.9218090652293879
6.299899999998656 [1.4998776680627066, 3.006986969379333] 0.7058084170398908
6.34989999999854 [1.9327361611066023, 2.881020171095315] 0.6592200013010087
6.399899999998423 [2.3832117885834174, 2.5715784432958837] 0.9375252734578852
6.449899999998307 [2.177362165944535, 2.2316517244592475] 0.9379299173053401
6.49989999999819 [2.0316771867798242, 2.2816036129314576] 0.7693444920963979
6.549899999998074 [2.286766307360989, 2.424148863840505] 0.888562226417686
6.599899999997957 [1.7682403280868657, 2.0197829400896894] 0.8804155890566757
6.6498999999978405 [1.3015473460183649, 2.4391534591895687] 0.7212083153877115
6.699899999997724 [1.648019804727928, 2.9653594925273397] 0.6639944852159703
6.7498999999976075 [2.336712680282291, 2.842600469279688] 0.943913135891669
6.799899999997491 [1.800596261375269, 2.949122116362875] 0.6275834949652753
6.849899999997374 [1.814476421524983, 3.231421005893526] 0.8554756406695799
6.899899999997258 [1.9492053878432887, 3.1142097976801217] 0.7825780107923084
6.949899999997141 [1.6093062962136848, 2.9022036860623635] 0.6093738350711098
6.999899999997025 [1.2945562485897315, 2.869841517650002] 0.6846902934997581
7.049899999996908 [1.2063908092359554, 3.0878168213605006] 0.8971637107666993
7.099899999996792 [0.8686012827902709, 2.7334736678981524] 0.9943338388229919
7.149899999996675 [1.6044341146611472, 2.2048132373766856] 0.7422825886568799
7.199899999996559 [1.9352011271857013, 2.4519807562565656] 0.6427332393526548
7.249899999996442 [2.2351632563675636, 2.2964144687434325] 0.8820591348799087
7.299899999996326 [2.1745138564707944, 2.4678655876598627] 0.746332063474605
7.349899999996209 [1.9383333354489918, 2.6168574967944225] 0.5943873691468905
7.399899999996093 [1.377768237846774, 3.282673896725984] 0.9361664418684629
7.449899999995976 [1.0959402297527832, 3.126067325738216] 0.9135916879446357
7.4998999999958595 [1.0533233734345975, 2.474011887024027] 0.922131644528817
7.549899999995743 [1.1752297721324, 2.8354200093625455] 0.7288411922573569
7.5998999999956265 [1.0737409688432042, 2.521674253524931] 0.8536962068143797
7.64989999999551 [0.8739938518905761, 2.3263556582282363] 0.9886960314974299
7.699899999995393 [1.0879489895075034, 2.2555586912988796] 0.9029180939601039
7.749899999995277 [1.0617564381688067, 2.5052019583880694] 0.8212715726336092
7.79989999999516 [1.3445519250448228, 1.962543410098379] 0.9860704851895469
7.849899999995044 [1.0398893954949129, 2.5865447825218997] 0.8118887442319165
7.899899999994927 [0.8298383293311291, 2.6403291008277483] 0.9477027970432762
7.949899999994811 [0.9243320781657801, 2.791614836502686] 0.9178167782289302
7.999899999994694 [1.2131527733043375, 2.9179223147123876] 0.7144058353268797
8.049899999994578 [1.2450592482249738, 2.662759704321187] 0.6553539905135055
8.099899999994461 [1.0965399139782854, 3.0567648723574816] 0.8510469313158893
8.149899999994345 [1.6315707598456293, 3.037441164962001] 0.675578534737324
8.199899999994228 [1.5009302170209824, 2.3852464790676056] 0.6833855308525266
8.249899999994112 [1.337265235687727, 3.2427347044879555] 0.8758275934712725
8.299899999993995 [1.5039093490574431, 3.4207408327468505] 0.9510127215277175
8.349899999993879 [1.829302813364611, 3.4068597294964773] 0.9547719954186564
8.399899999993762 [1.8173720812266603, 3.2258942063654654] 0.7883963786950595
8.449899999993645 [1.530382016437339, 2.8038230212823163] 0.5847756990514258
8.499899999993529 [1.417927826410724, 2.568260430601123] 0.6080138480225806
8.549899999993412 [1.6804247098988045, 2.1885373516163504] 0.7062585657654457
8.599899999993296 [1.5345535313387715, 2.1894814942896335] 0.7243650309455106
8.64989999999318 [1.077381655285814, 2.087438158402747] 0.9614569108307883
8.699899999993063 [1.1513503403012761, 2.5655518320681914] 0.6949003249838523
8.749899999992946 [1.6306849566804036, 2.29529304931857] 0.6320373249459833
8.79989999999283 [1.5609762923922785, 2.544028164730904] 0.5947496448050644
8.849899999992713 [1.7511476534097672, 2.718978740856122] 0.5639882121296195
8.899899999992597 [1.8036125162552028, 2.5572685545040406] 0.5704071675081654
8.94989999999248 [1.7230817030418781, 2.372300621851665] 0.5919457386582938
8.999899999992364 [1.259874864988177, 2.449549792047894] 0.6743804631283432
9.049899999992247 [1.5099765219793404, 2.531782977663707] 0.5751080675113465
9.09989999999213 [1.241200418067144, 2.0069935844826867] 0.9377637784760903
9.149899999992014 [1.2196125577103054, 2.183637164782046] 0.8232050816158341
9.199899999991898 [0.8818378426681297, 2.1899174362416125] 0.9554681915286907
9.249899999991781 [1.1400824207759206, 2.307528047888143] 0.7653692615903209
9.299899999991665 [1.1649685323004497, 2.1748433548339854] 0.7912601507413691
9.349899999991548 [1.553742405998787, 2.373152177805572] 0.6050940233528282
9.399899999991431 [1.499176109259647, 2.488274882467535] 0.5637259129439898
9.449899999991315 [1.8765680663845834, 2.84565417057068] 0.5801908205554794
9.499899999991198 [2.1415598420863033, 3.159051660047252] 0.8699447011016685
9.549899999991082 [2.2013802493340817, 2.692498692109118] 0.7635931975967689
9.599899999990965 [2.183834332571117, 2.7907121983739085] 0.7711873363978821
9.649899999990849 [2.027922533162502, 2.7682615154895425] 0.6470700453423781
9.699899999990732 [2.012959629059557, 2.739942023668572] 0.6089855855076449
9.749899999990616 [2.144197892000892, 3.0525918673876626] 0.7968193774204126
9.7998999999905 [1.8093006682634727, 2.6798874129352543] 0.5407828141192166
9.849899999990383 [1.7342638811647038, 2.5110383189969947] 0.5493071409794869
9.899899999990266 [1.6288810365074118, 2.8774147213443175] 0.5494177106778788
9.94989999999015 [1.6546833197586372, 2.936484900320262] 0.5566962054001624
9.999899999990033 [1.252034004387378, 3.069135689781734] 0.7599560182741234
10.049899999989917 [1.3163510291435352, 2.970589459565673] 0.6504036918620698
10.0998999999898 [1.1395053262969186, 3.04197060693682] 0.7637863436235486
10.149899999989684 [1.312951238895517, 2.661392205125614] 0.5900224655945472
10.199899999989567 [1.421920967618082, 2.7291659136796396] 0.5557870198248833
10.24989999998945 [1.5543593696063889, 2.584421442392295] 0.5230280367384481
10.299899999989334 [1.8410521270338345, 2.666840969479685] 0.5198320784057165
10.349899999989217 [1.8239169446166446, 2.9527543728245367] 0.5712246694010713
10.3998999999891 [1.916494593319076, 2.9838662746102593] 0.6070255513354056
10.449899999988984 [1.7205019143616411, 3.1814395968494757] 0.7262558733245111
10.499899999988868 [1.5826037981084862, 3.252346171059709] 0.7988149521150031
10.549899999988751 [1.511397593973435, 3.233144459801915] 0.7740331577767879
10.599899999988635 [0.9788882535303417, 2.91225254978265] 0.8942034068868311
10.649899999988518 [0.6203411624337616, 2.5200087732204297] 0.9930498694487296
10.699899999988402 [1.0177943532136624, 2.9854576933753316] 0.8260021452174684
10.749899999988285 [1.4335558485635616, 3.3374895001895357] 0.8347970257752666
10.799899999988169 [1.955922585855292, 2.9440166446945075] 0.5923663069810364
10.849899999988052 [2.4905697787844776, 3.0720821067467536] 0.992998656423497
10.899899999987936 [1.7646663143452483, 2.7547186113740407] 0.49212247860992175
10.949899999987819 [1.0537350370674003, 2.50350081717818] 0.7326257143752932
10.999899999987703 [0.8072749456634943, 2.5984402524802888] 0.8995000457094189
11.049899999987586 [1.1181762035026932, 2.7863746584080102] 0.6922373906668672
11.09989999998747 [0.872480090900173, 2.7923409874093776] 0.8519487326667151
11.149899999987353 [1.314163654119881, 3.020784956115091] 0.6471016412570172
11.199899999987236 [1.5078212383982517, 3.0435141460128845] 0.6293686169273135
11.24989999998712 [1.4077845918291119, 3.24563112051034] 0.7478968204250716
11.299899999987003 [1.204165206026755, 3.2655777312139156] 0.8768214599050653
11.349899999986887 [1.1228468689515165, 3.243840722602605] 0.8549650558104644
11.39989999998677 [0.9534199423456768, 2.9352790541467475] 0.8257022367411816
11.449899999986654 [1.5122952838148418, 3.1090278409853918] 0.6441814092282935
11.499899999986537 [1.4321023389894767, 2.884568863748203] 0.5634634658455564
11.54989999998642 [1.4782753475279833, 2.439242489446816] 0.5615138402553181
11.599899999986304 [1.3430129197513363, 2.0438122380330737] 0.8604054264419589
11.649899999986188 [1.6593963990905811, 2.4571411592394745] 0.5295619438589421
11.699899999986071 [1.1976919987944838, 2.383050286701414] 0.6688311979062292
11.749899999985955 [0.9403300565491688, 2.3245736022641106] 0.8589775365118314
11.799899999985838 [0.9431765285180582, 2.609776757733522] 0.7857654768868862
11.849899999985722 [1.2849580640143041, 2.1695666518700714] 0.7394136500520504
11.899899999985605 [1.5070754199505785, 2.1024890699518086] 0.7780052118018501
11.949899999985488 [1.4789014775560425, 2.142862531085517] 0.7085502429270973
11.999899999985372 [1.3967959719236407, 2.0190095443577376] 0.8129774836376515
12.049899999985255 [1.6035127011110883, 2.1053730965457387] 0.7151942729552159
12.099899999985139 [2.150448348924113, 2.393597122447952] 0.7339130985958853
12.149899999985022 [2.2303582866606653, 2.1275556046217416] 0.9333310691960447
12.199899999984906 [2.4870728033069, 2.4548389208411088] 0.9619541623464746
12.24989999998479 [2.1361427005361016, 2.1120636062024594] 0.8814363537982741
12.299899999984673 [2.019820344818206, 2.4899869249320856] 0.6137674727664645
12.349899999984556 [1.7853985639543986, 2.211736120817821] 0.6347793757038996
12.39989999998444 [2.028255434448929, 2.1095117130694296] 0.8315105994637986
12.449899999984323 [2.254292366371434, 2.322239595700654] 0.7947279440290189
12.499899999984207 [2.531888379249904, 2.4392393516411786] 0.9364298352671581
12.54989999998409 [2.421398967449912, 2.5038745520388392] 0.8464831954694925
12.599899999983974 [2.227426025428343, 2.9145972863705536] 0.8152982034689903
12.649899999983857 [2.4247279924669103, 2.6718674627373695] 0.8709644634685137
12.69989999998374 [1.992736450010995, 2.902656962892556] 0.5891950291628955
12.749899999983624 [2.2334256546492037, 3.297974957250237] 0.9465190838159613
12.799899999983507 [1.9499184413143142, 3.4060410844213664] 0.9363937254402782
12.849899999983391 [2.040452644512808, 3.2411147394479043] 0.8396276899718345
12.899899999983274 [2.1471274756474514, 3.217145967442028] 0.8055801828020598
12.949899999983158 [2.0629809554827476, 3.0084221831659907] 0.665533286092953
12.999899999983041 [2.0230153502217942, 2.66469996120332] 0.5624063842155532
13.049899999982925 [1.7303019667056527, 2.088874334792566] 0.7187136066729203
13.099899999982808 [1.9099748247703952, 2.1512931710270733] 0.7033636528870938
13.149899999982692 [1.695384902552497, 1.8832684477119228] 0.9430122359799079
13.199899999982575 [1.9996227193353031, 1.9471142279139877] 0.9364159247769325
13.249899999982459 [2.302715626322569, 2.0260559426162184] 0.9476858552811028
13.299899999982342 [1.7250656717823833, 2.3995685334163013] 0.5280781392936013
13.349899999982226 [1.4312713553102698, 2.268135279465549] 0.6237919167557006
13.39989999998211 [1.3659121645574408, 2.387049537466094] 0.5939651768743055
13.449899999981993 [1.272240541862955, 2.5334857277711746] 0.5792860452543749
13.499899999981876 [1.329994395447069, 2.743760104922115] 0.5447944346165579
13.54989999998176 [0.734995395180011, 2.2659146398195493] 0.9513529640504549
13.599899999981643 [1.241215767220728, 2.4189791594585843] 0.5966482227541674
13.649899999981526 [1.4432178196461152, 2.7024494988252856] 0.5061209431352302
13.69989999998141 [1.4908374369269235, 2.386864198253201] 0.5364335871980899
13.749899999981293 [1.8555082534366616, 2.0121257499061813] 0.7866644184301707
13.799899999981177 [1.4805603809139776, 2.1246581055564393] 0.656366687154152
13.84989999998106 [1.6958152474469148, 2.671799424411059] 0.49962816023017087
13.899899999980944 [2.0107893151500456, 2.6060193577274147] 0.541326723922916
13.949899999980827 [2.5328890423233648, 2.7730911660321995] 0.9500913222889746
13.99989999998071 [2.351807096303282, 2.9328986365384377] 0.8770341276720771
14.049899999980594 [2.328084644288137, 2.8353890899580954] 0.7995175645573858
14.099899999980478 [2.4813130795900307, 2.098581093403156] 0.9808898302161031
14.149899999980361 [2.477907463787848, 2.297303374590992] 0.915100049225029
14.199899999980245 [2.099551518486622, 2.618387464510269] 0.5821024735223981
14.249899999980128 [2.6029807208071327, 3.02920773984773] 0.9632175908059084
14.299899999980012 [2.343577090566421, 2.8101627666625597] 0.7697481318401402
14.349899999979895 [2.024161320278645, 2.5743395061923087] 0.5280378410589384
14.399899999979779 [1.9482264339747748, 2.248864968535434] 0.6365180203642959
14.449899999979662 [2.27564399383548, 3.0289015847394896] 0.7886375499314584
14.499899999979545 [2.333395788665599, 3.029545448241194] 0.803397523657374
14.549899999979429 [2.03216470749629, 3.0900217088338437] 0.6669095069070802
14.599899999979312 [1.6223083506024698, 2.990496611457713] 0.5503489599800395
14.649899999979196 [1.7262759670614476, 3.130428730456901] 0.6379047636207934
14.69989999997908 [2.1049445847217654, 3.486603221066967] 0.96512491224248
14.749899999978963 [2.097183321204095, 3.228024564943009] 0.7509384213935154
14.799899999978846 [1.7548490242924806, 3.1475262289140113] 0.629042603315121
14.84989999997873 [2.074638142594256, 2.978621394449049] 0.6171082106462724
14.899899999978613 [2.1351219185851913, 2.894417788116254] 0.638161085910345
14.949899999978497 [1.8171604930292988, 2.4336088907762736] 0.5239466563352249
14.99989999997838 [1.9808238913786202, 2.298965411709659] 0.6200483177427084
15.049899999978264 [1.7508622931409683, 2.4540014884603942] 0.49073905035695126
15.099899999978147 [2.2278417727025372, 2.429167583585852] 0.6920161870247183
15.14989999997803 [1.997693613557527, 2.70384064835869] 0.5048568473731042
15.199899999977914 [1.8023812251230218, 2.714778608448766] 0.4687208633476474
15.249899999977798 [1.5367010599120152, 2.900650534371287] 0.5172654901089565
15.299899999977681 [1.83935508068696, 2.3085639373873934] 0.5441020735099347
15.349899999977564 [2.0367227731003577, 2.1616991548239337] 0.6951328334813257
15.399899999977448 [2.6265330772994138, 2.1638440712577105] 0.9671394782729542
15.449899999977331 [2.7889124501310483, 2.028741181686971] 0.9900053521924425
15.499899999977215 [2.4618728651712796, 2.334860251014756] 0.8428738927299703
15.549899999977098 [2.1579562479252132, 1.9598087665383699] 0.9072317779356538
15.599899999976982 [1.8471685554743196, 1.710065734501717] 0.9862095254838106
15.649899999976865 [2.179370296115693, 2.061633280653788] 0.8015569101648924
15.699899999976749 [2.2963724863817627, 2.662709280588115] 0.7151412724729604
15.749899999976632 [2.356429510904334, 3.0033800818809464] 0.7722207249256082
15.799899999976516 [2.4519596787445703, 2.7460318571912152] 0.7980958988449742
15.8498999999764 [2.358297729845414, 2.8354117543006327] 0.6999440870708165
15.899899999976283 [2.218122176789375, 2.3260741957024536] 0.6957888741986609
15.949899999976166 [1.7403691446879312, 1.9763979757392718] 0.7836703512952027
15.99989999997605 [2.5564564668228633, 2.4431093917757796] 0.8439713424734584
16.049899999975935 [2.244856656560334, 2.243310214016606] 0.7265369728266213
16.09989999997582 [2.3315068350692467, 2.1365574496960096] 0.820055184102408
16.149899999975702 [1.8532068176675809, 2.2609768502534235] 0.5407621704317292
16.199899999975585 [2.150724281662266, 2.334557922101794] 0.625188214509752
16.24989999997547 [2.014873712754653, 2.5131622231220536] 0.5180120840693005
16.299899999975352 [1.4514759690811365, 3.0863517806322385] 0.6003004663120052
16.349899999975236 [1.0276458702915114, 2.6528344955478786] 0.7079137288917954
16.39989999997512 [1.045046724225729, 2.930812761825834] 0.7273512263112526
16.449899999975003 [1.4738965329909046, 2.6836587668243688] 0.4812031113538189
16.499899999974886 [1.6451023667617704, 2.4126898042854323] 0.48542584154535584
16.54989999997477 [1.6337003935452472, 2.67048225917111] 0.4739911999999363
16.599899999974653 [1.3151439903843143, 2.467233859983769] 0.5372869030622927
16.649899999974537 [1.0985056586211401, 2.48553505014052] 0.630140099316983
16.69989999997442 [1.390965055430398, 2.206671687434926] 0.6127674656772945
16.749899999974303 [1.367807352730774, 2.2895796862601525] 0.5686455000295442
16.799899999974187 [1.2785479203265555, 2.1467562016138237] 0.6744421321177826
16.84989999997407 [1.4425277105987557, 2.244006693859502] 0.542011483085235
16.899899999973954 [1.3976296951849718, 2.566031114846747] 0.48069957828946364
16.949899999973837 [1.6185989360299473, 2.65027096827065] 0.46196957969609964
16.99989999997372 [1.7347522835521705, 2.6453458510665473] 0.45716745247490465
17.049899999973604 [1.6722691054065648, 2.905949767428524] 0.47260279477252237
17.099899999973488 [0.7233131412674411, 2.5622214427395384] 0.8891685317693009
17.14989999997337 [0.7851785363842847, 2.4934197412575627] 0.8498336105129372
17.199899999973255 [1.0305115498697721, 3.2196526435942694] 0.8531310928165686
17.249899999973138 [1.0198680241907825, 3.329673343164057] 0.9138933457065256
17.29989999997302 [1.186482661913256, 3.517221644264083] 0.9814215520589002
17.349899999972905 [1.5504769042357793, 3.4731357378015564] 0.9033852276025021
17.39989999997279 [1.3150652493017834, 2.918137582618427] 0.5517540848389089
17.449899999972672 [0.8461749899496017, 2.71580553958071] 0.7693052309227572
17.499899999972556 [1.2202219426729242, 2.4400848471535252] 0.5519088404701288
17.54989999997244 [0.9952172087762029, 2.1476662207903696] 0.8563334467533552
17.599899999972322 [1.0388684302260012, 1.9509440790423702] 0.9426909405942667
17.649899999972206 [1.500838076767898, 2.374489990250304] 0.4921210709155358
17.69989999997209 [1.6101634254447283, 3.0545886816141525] 0.5466957233073283
17.749899999971973 [1.9643191490540355, 3.1228540916198577] 0.6363702452444712
17.799899999971856 [1.869748094946366, 2.7583935226383414] 0.45752669460458484
17.84989999997174 [1.5683839837511346, 3.337187692955224] 0.748706869925405
17.899899999971623 [1.900321527560043, 3.26517201225008] 0.7385175950493639
17.949899999971507 [1.6424077443273595, 3.3481231285642092] 0.7532948793701887
17.99989999997139 [1.4457643826629465, 3.1399712225001064] 0.6054007922923609
18.049899999971274 [1.8094076965004844, 3.05808922108707] 0.5456342794387989
18.099899999971157 [1.836428758069196, 3.2997334998250416] 0.7253834829687108
18.14989999997104 [1.6644464839025637, 3.1302683855392877] 0.5656576656154729
18.199899999970924 [2.0026197990662737, 3.3514597943264803] 0.7963964955369116
18.249899999970808 [1.9967437453398391, 3.270145220823427] 0.6964005800880851
18.29989999997069 [1.8963536429361316, 2.6997874443529186] 0.4453879275040756
18.349899999970575 [1.8032471174716724, 2.563652554034145] 0.4432883048700569
18.399899999970458 [1.1818326106643995, 2.030013716018443] 0.795138488581686
18.44989999997034 [1.6844923572185777, 2.2901846758591295] 0.5007676758758501
18.499899999970225 [2.245990792044906, 2.642727752033438] 0.6457972969174907
18.54989999997011 [2.3204004371281948, 2.496952658834095] 0.6862185673128739
18.599899999969992 [2.531065083737769, 2.523356661388305] 0.800628942823934
18.649899999969875 [2.612058088482664, 2.9452927920155507] 0.9168083462931705
