0.0499000000000004 [1.7142826958880926, 2.7480296064100926] 1.2
1.7498999999998237 [1.3632190544817147, 2.3369100116949606] 0.532150653956762
1.7998999999998182 [1.307278664255665, 2.2927151081414205] 0.6403242231571412
1.8498999999998127 [1.425395886928695, 2.783810862504609] 0.40656372819029973
1.8998999999998072 [1.6326152816094328, 2.6238296731399346] 0.34974849890221005
1.9498999999998017 [1.6956105594347521, 2.5607721963491468] 0.3695654872923401
1.9998999999997962 [1.4423873182038531, 2.5223749973437104] 0.2748382383594522
2.0498999999999015 [1.8743289125880915, 2.428306672954539] 0.4823239561411264
2.099900000000007 [1.9979379473073013, 3.0511617354979106] 0.9656843556889411
2.1499000000001125 [1.694972225174865, 2.8484625689614593] 0.4172435766904709
2.199900000000218 [1.8315587165769824, 2.913911602238961] 0.5385250320174102
2.2499000000003235 [1.7600747438914086, 3.0295038516374473] 0.647912742749761
2.299900000000429 [1.8563886538559804, 2.5698654958067992] 0.4315414024219691
2.3499000000005346 [1.861980725588605, 2.862226256757601] 0.4308471841552403
2.39990000000064 [1.845025458408998, 2.1918729959035548] 0.7501002864214406
2.4499000000007456 [1.6487607522778953, 2.3145943467868824] 0.46839150595171863
2.499900000000851 [2.065934685626889, 2.747840553343819] 0.7366897619342775
2.5499000000009566 [1.9560056528968721, 3.025061967718103] 0.6198674469816657
2.599900000001062 [1.8478677623189013, 3.0551141355285614] 0.555340826313911
2.6499000000011677 [1.6240903657303627, 2.8211532652365046] 0.2979838113395605
2.699900000001273 [1.835874215315337, 2.554113124870145] 0.35529187596150225
2.7499000000013787 [1.8675034442235898, 2.311979093344759] 0.4413502290766481
2.799900000001484 [2.117214892453771, 2.4705863660919194] 0.7817014916346497
2.8499000000015897 [1.65430560214041, 2.2403129044729675] 0.5432406849675249
2.8999000000016952 [2.0127395857748693, 2.1759143864971673] 0.7788966360491483
2.9499000000018007 [1.5760539513376495, 1.9674059749786794] 1.1147270516222212
2.9999000000019063 [1.6612303103602342, 2.632286890416107] 0.26064343926371286
3.049900000002012 [1.551557020274669, 2.707939432843802] 0.24955992111671058
3.0999000000021173 [1.536268213687519, 2.820976818633431] 0.2795154075370793
3.149900000002223 [1.1656774201534164, 2.4424933184731437] 0.747090344192903
3.1999000000023283 [1.4806521319598676, 2.694022171429936] 0.24739115413822305
3.249900000002434 [1.2333154371348622, 2.8113915727007663] 0.6814631469884185
3.2999000000025394 [0.8953189550408905, 2.690376318054509] 1.0954013990947595
3.349900000002645 [1.1003815857558665, 2.591582079144305] 0.7245247799155704
3.3999000000027504 [1.2416532507423375, 2.7724232356887555] 0.5196346556532698
3.449900000002856 [1.4973670329477828, 3.071274975380235] 0.6097325624250298
3.4999000000029614 [1.35799347037652, 3.0321457347765364] 0.6082422589010573
3.549900000003067 [1.756409838611508, 3.037476777680911] 0.46055268366291224
3.5999000000031725 [1.8418421894271775, 2.778740122054181] 0.2988065304804323
3.649900000003278 [1.9317015439808254, 2.745681154962483] 0.37791890251980725
3.6999000000033835 [2.1105092474904867, 2.804554109918293] 0.6233981484456458
3.749900000003489 [1.9349170862896066, 2.605689607555676] 0.3701589306504201
3.7999000000035945 [2.018544700001063, 2.6721692196133833] 0.44036733925641697
3.8499000000037 [1.6325882408934818, 2.7962183448368596] 0.21515967737494188
3.8999000000038055 [1.62167298437301, 2.562542448197393] 0.22494632778288184
3.949900000003911 [1.752013197910925, 2.6405636049420056] 0.21724774918615083
3.9999000000040166 [1.6623247073775564, 3.014446212396549] 0.3858760440247407
4.0499000000039 [1.6630144178301354, 3.294875296125578] 0.9885030516291988
4.0999000000037835 [1.7111410779981824, 3.3267973646867572] 0.877956409733034
4.149900000003667 [1.9324515838444296, 2.9940945900588174] 0.3839958218536521
4.1999000000035505 [1.3934542165883128, 3.037898603334097] 0.4853514637238888
4.249900000003434 [1.4407124888120386, 3.084660017346019] 0.4633735686805651
4.299900000003317 [1.3242543279880492, 2.7471697006569467] 0.3321020625207963
4.349900000003201 [1.386796479212997, 2.4219275348878413] 0.27210175410096665
4.399900000003084 [1.2765413281602993, 2.411511261255893] 0.3785972923800203
4.449900000002968 [1.6866205632397409, 2.651076080552302] 0.19350612574254358
4.499900000002851 [2.043116615649473, 2.5283717808856565] 0.45779857523991463
4.549900000002735 [2.187268053648666, 2.6280965864793027] 0.7142270541676511
4.599900000002618 [1.9912667480380197, 2.663465693022744] 0.32112780208216113
4.649900000002502 [2.189584091450172, 3.050964118110704] 0.875923899222901
4.699900000002385 [2.210140884819538, 2.506128062197425] 0.7051266924605348
4.749900000002269 [2.0539833152606546, 2.3213627122350933] 0.4996574637551933
4.799900000002152 [2.0631590347809063, 2.3216508296114853] 0.465859451618068
4.849900000002036 [2.2694498345517276, 2.3012526398109867] 0.898646418669117
4.899900000001919 [1.927637904795408, 2.6147166385894103] 0.24943378764127908
4.9499000000018025 [1.6865483014370561, 2.669246873380223] 0.1784726516909505
4.999900000001686 [1.6031373198168817, 2.7497913918084604] 0.17206710286223062
5.0499000000015695 [1.6263377205881295, 3.0361161964863532] 0.3347715373129693
5.099900000001453 [1.7735495617063872, 3.2284085497722748] 0.6158298770956492
5.149900000001336 [1.2033086014050596, 2.8255296913581196] 0.5165328587470666
5.19990000000122 [1.2378969081622324, 2.6183964370642725] 0.364743973684965
5.249900000001103 [1.5410533730482079, 2.394505141709116] 0.25125922167093795
5.299900000000987 [1.7511738378975736, 2.5402735564629224] 0.20150777642570813
5.34990000000087 [1.5079028604335796, 2.0275023958592726] 0.8635140384266942
5.399900000000754 [1.7227563368244094, 2.272048318925111] 0.3708049016136768
5.449900000000637 [1.6328888576301277, 2.225109997678886] 0.42527303090321944
5.499900000000521 [1.3869793171713425, 1.9885146917312966] 0.8910634017420443
5.549900000000404 [1.453211210608975, 2.191410257962796] 0.47659573138444944
5.599900000000288 [1.5595633407144804, 2.119121537512602] 0.49744596936899127
5.649900000000171 [1.8595245127930604, 2.7358983384009816] 0.19864247013092481
5.699900000000055 [1.7075883138771255, 2.3809352160453385] 0.23313063564505715
5.749899999999938 [1.6306813724029356, 2.1690836270207097] 0.4023690575909008
5.7998999999998215 [1.5390949873681614, 2.65058445053029] 0.16506416078677336
5.849899999999705 [1.2463284737468356, 2.9206923569918253] 0.48644457559914145
5.8998999999995885 [1.3957310296165326, 3.2226838731169183] 0.7292048155188212
5.949899999999472 [1.1360938785151984, 3.1571120452122816] 1.0005415675294238
5.999899999999355 [1.5950144096772039, 2.84105785311561] 0.17846933775909182
6.049899999999239 [1.5725323218243177, 2.9634963198769846] 0.2341849951415304
6.099899999999122 [1.6573036068968996, 3.065428159493648] 0.30771854840238044
6.149899999999006 [1.771976458937602, 2.841788061620101] 0.17732573180429015
6.199899999998889 [1.7362016257152393, 2.661963280407312] 0.15390494807313984
6.249899999998773 [0.9898741185355866, 2.4854155228651003] 0.8414632136642529
6.299899999998656 [1.2056030310384653, 2.2002637769602824] 0.7651643037004093
6.34989999999854 [1.0291428878089603, 2.4267518689558756] 0.7028166678394939
6.399899999998423 [1.0982629922927067, 2.1641993541556417] 0.8862838972432493
6.449899999998307 [1.3388651052612657, 2.343186473353992] 0.2751525377170572
6.49989999999819 [1.6157539507422212, 2.583288853791296] 0.15760177813577075
6.549899999998074 [1.2765616830620683, 2.6590676019512185] 0.2803524724651375
6.599899999997957 [1.3849018719413413, 2.814754702585132] 0.21402599684242
6.6498999999978405 [0.9067343300528203, 2.833855317989172] 0.8954807732936786
6.699899999997724 [1.1653642788503524, 2.8374252986534296] 0.43778851384986023
6.7498999999976075 [1.4153859337062016, 2.698878895436953] 0.17273109851063811
6.799899999997491 [1.601862441866927, 2.8041106553320696] 0.14336318884294738
6.849899999997374 [1.822582089660676, 3.2398973179990334] 0.5922022481758406
6.899899999997258 [1.651807857967175, 3.021766277143617] 0.2418223378779086
6.949899999997141 [1.4337730587916113, 2.952338289668057] 0.2192033807319603
6.999899999997025 [2.1530968465379248, 2.911350173317037] 0.5397324989136429
7.049899999996908 [2.450558439129818, 2.6755972551670455] 1.0971400193607803
7.099899999996792 [1.9487985439295077, 2.7421744477037033] 0.2249505772574699
7.149899999996675 [2.276564118013236, 2.9532739987418846] 0.7587005521237761
7.199899999996559 [1.8648519245770048, 2.7020775381615225] 0.17198655663325754
7.249899999996442 [1.3762719507685215, 3.2485801179452753] 0.6651495149647204
7.299899999996326 [1.9627237398874664, 3.01015718111834] 0.32549715536473944
7.349899999996209 [1.9714982264567422, 2.986437089713707] 0.2907780108504356
7.399899999996093 [2.486075941407068, 3.1334944127266304] 1.132133819036354
7.449899999995976 [2.076710915549962, 3.21163414908344] 0.7861772007673237
7.4998999999958595 [2.220988990812152, 3.2192177236598827] 0.8402461373996437
7.549899999995743 [1.664595575938604, 3.335733184706961] 0.6020327309149348
7.5998999999956265 [1.7797599939038413, 2.859357506383525] 0.15542044654695747
7.64989999999551 [1.8057731525392002, 2.991294335015504] 0.20575694106369138
7.699899999995393 [1.4095164174452495, 2.9393163323180147] 0.21121198217053186
7.749899999995277 [1.523127671136654, 2.826128811940042] 0.13888828778908377
7.79989999999516 [1.3730916032263405, 2.7426913887329016] 0.1774835584025222
7.849899999995044 [1.6539474077127965, 2.9357041228357748] 0.16277751658150316
7.899899999994927 [1.7369376549716207, 2.557296726621418] 0.1588203723711825
7.949899999994811 [1.4144659680844145, 2.414763514804617] 0.18416414633430997
7.999899999994694 [1.3093856392607868, 2.7088714790199355] 0.20849986814663896
8.049899999994578 [1.1716203994082521, 2.4811831404810203] 0.3548428891346854
8.099899999994461 [1.3425066125443135, 2.9798329588374277] 0.26577385959634886
8.149899999994345 [1.4896552183837763, 3.133643732272297] 0.30455502905572296
8.199899999994228 [1.5639100302270923, 2.681905086281069] 0.12249887341417212
8.249899999994112 [1.3070540200491543, 3.2538250411502925] 0.6373834878305052
8.299899999993995 [0.8290721753184003, 3.3589579128095943] 1.1865494985287401
8.349899999993879 [1.0307291864497339, 2.7587820040922724] 0.5013089383787664
8.399899999993762 [1.4293004856496934, 2.6307341932600297] 0.14147568178680295
8.449899999993645 [1.6917908952832152, 2.5811811801571323] 0.1408072217703808
8.499899999993529 [1.2589896373496656, 2.596050843272628] 0.22457987010520722
8.549899999993412 [1.4977756432020242, 2.8275172298058884] 0.12453555596737112
8.599899999993296 [1.3900673148661942, 3.2197909134226803] 0.4253123341703839
8.64989999999318 [1.091996743131665, 2.8065264175346885] 0.4085735755063742
8.699899999993063 [0.9823627278353105, 2.9376360042928713] 0.7111570690364257
8.749899999992946 [0.7644056378866333, 2.561809667617073] 0.9507206790024537
8.79989999999283 [0.8289582458399707, 2.674909189855472] 0.6461026611781928
8.849899999992713 [1.082685249005575, 2.644108610116562] 0.33492626637043504
8.899899999992597 [1.4572242076769433, 3.0081057016418917] 0.18041861421595254
8.94989999999248 [1.8808744205652221, 2.831368193473071] 0.16287095574089028
8.999899999992364 [1.6458976298564902, 3.0068955038636043] 0.17867967162215817
9.049899999992247 [1.8924598108187114, 2.7520728787090025] 0.1596267382075152
9.09989999999213 [1.908729893871148, 2.6319984402013445] 0.1772171420103462
9.149899999992014 [1.5454298395439692, 2.2198357976343743] 0.30371299598846907
9.199899999991898 [1.9910179264180905, 2.446159245385115] 0.2529159212747563
9.249899999991781 [2.053061459995646, 2.1141681839178212] 0.7441411632438663
9.299899999991665 [1.9455002623914306, 2.236331088282269] 0.34818319538641346
9.349899999991548 [2.174660122294558, 2.4243470765873267] 0.45200437970068896
9.399899999991431 [1.7318494507531128, 2.037899300150776] 0.6332595740060275
9.449899999991315 [1.5782121610860678, 2.125880117812556] 0.3604668560080939
9.499899999991198 [1.6491369734498542, 2.4521290675521876] 0.16415847942649828
9.549899999991082 [2.0853007959015866, 2.650253860935582] 0.3020309254229572
9.599899999990965 [1.9962424321345287, 2.6413832169818745] 0.20630511103873383
9.649899999990849 [2.2518133756616456, 2.585458436608908] 0.5354498234567825
9.699899999990732 [1.9479917303289471, 2.331966522690479] 0.23536990100081756
9.749899999990616 [1.8071632584388544, 2.6333824749084167] 0.12758957167240906
9.7998999999905 [1.4007445516365327, 2.8355069551710272] 0.1414950967637285
9.849899999990383 [1.4502349325255497, 2.543565339936837] 0.13160481666511586
9.899899999990266 [1.4824554183225267, 2.1772856164959857] 0.31296885444748285
9.94989999999015 [1.8259929069552707, 2.370010502680107] 0.18818674110453196
9.999899999990033 [1.6896794776298159, 2.8120027307710505] 0.11036713582752364
10.049899999989917 [1.7671104145798646, 2.6604488725286823] 0.11320874490925002
10.0998999999898 [1.219312028417455, 2.4252532132324065] 0.277881239110495
10.149899999989684 [1.546387374618838, 2.480233055384884] 0.13513709670311788
10.199899999989567 [1.7547529912291584, 2.376817908823771] 0.17492914510481913
10.24989999998945 [1.6683593514855173, 2.3197970808294492] 0.18730841805986023
10.299899999989334 [1.8770885503163672, 2.4317619584330123] 0.16125287285909765
10.349899999989217 [1.8752114730083234, 2.1433940983335216] 0.40126758336401686
10.3998999999891 [2.2045699483436634, 1.9962568924502613] 1.0244183641817504
10.449899999988984 [2.35865377663151, 2.167248486706172] 0.9403715822757337
10.499899999988868 [1.8438224344089498, 2.782130123292013] 0.12336382310194405
10.549899999988751 [2.209893436657143, 2.741023696707316] 0.4381919441881652
10.599899999988635 [2.134226616400973, 2.5214501221791314] 0.28974051043100674
10.649899999988518 [1.8731710194629116, 2.5812780604191294] 0.1324277574840734
10.699899999988402 [1.7070809304459171, 2.5736185798240254] 0.11451729005854262
10.749899999988285 [1.7554072542076544, 2.609005217841944] 0.10759966139706643
10.799899999988169 [1.9437921544056966, 3.0038453551456583] 0.23371367226962278
10.849899999988052 [1.888469708791805, 2.9095851427163124] 0.15471946104519882
10.899899999987936 [2.0697298803626443, 2.681576030554028] 0.21853938495247865
10.949899999987819 [1.7028135260139745, 2.4896416954182152] 0.12586419858122389
10.999899999987703 [1.6003533716919558, 2.2942184682957483] 0.1833056821214127
11.049899999987586 [2.0207118253197254, 2.147248080028487] 0.42836579519338336
11.09989999998747 [1.9509935515843666, 2.3792474259635616] 0.1724739726493456
11.149899999987353 [1.5657094499231232, 2.270702772556709] 0.19009686420613206
11.199899999987236 [1.176249664732123, 2.64979438170361] 0.2423028588156394
11.24989999998712 [1.2469857521341745, 2.3447683142967595] 0.28599137891646564
11.299899999987003 [1.6520189372378506, 2.1462288235080043] 0.2812692249054449
11.349899999986887 [1.4428597110246604, 3.006611584527631] 0.17114176848707494
11.39989999998677 [1.3157122731822994, 3.1114292446966183] 0.32279919139780816
11.449899999986654 [1.4758179037562509, 2.6866611938635563] 0.10879151591830609
11.499899999986537 [1.7572739150992673, 2.6158575029565605] 0.10075324884499137
11.54989999998642 [1.429298219890624, 2.280451759503262] 0.2033746004848109
11.599899999986304 [1.028024713540773, 2.2785151966934354] 0.6758666259404902
11.649899999986188 [1.5586527408398008, 2.1570959290051883] 0.24752134412747176
11.699899999986071 [1.5418798456924088, 1.8879385952285914] 0.6875518245840457
11.749899999985955 [1.0687507542218708, 1.9175772714035513] 1.0904056853955655
11.799899999985838 [1.2308342514936355, 1.9966877781448327] 0.728452609380784
11.849899999985722 [0.998929548412327, 2.4128997595218227] 0.5015998010988987
11.899899999985605 [0.6837650974164038, 2.5811418205372356] 0.8454471881175298
11.949899999985488 [1.1276382087382641, 2.6300305356363047] 0.2554043383492267
11.999899999985372 [1.25429140993427, 2.449373414877793] 0.1902038932465667
12.049899999985255 [1.9532209704649006, 2.5401230074175003] 0.14443128906078487
12.099899999985139 [1.615054933237944, 2.5176397232061207] 0.111368039658386
12.149899999985022 [1.7876803912553483, 2.523240191888465] 0.10996894837649322
12.199899999984906 [1.9372087761199315, 2.7952764101758265] 0.139372391811745
12.24989999998479 [2.1504575966316457, 3.0597001664436467] 0.435897618727248
12.299899999984673 [1.7000007974604792, 3.272808954775055] 0.4153626691218228
12.349899999984556 [1.7826892728694461, 3.1812521487622956] 0.31555081708950145
12.39989999998444 [1.8041557308086933, 2.842849315237773] 0.10958171538674007
12.449899999984323 [1.7832031984455035, 2.893698068664247] 0.11784526482768529
12.499899999984207 [1.5275057908280234, 2.5749904543071107] 0.10367423918314231
12.54989999998409 [1.6054493418345128, 2.366688343416642] 0.131110250931393
12.599899999983974 [1.7544127042350115, 2.7354301130309073] 0.08778231843970774
12.649899999983857 [1.8492225616080802, 2.740539708868209] 0.09862670716284896
12.69989999998374 [1.770011260621025, 2.1989178773923648] 0.23037271822533284
12.749899999983624 [1.593501161954683, 2.4056950290459094] 0.11815523024669798
12.799899999983507 [1.696842840407552, 2.0572294844084134] 0.36994383370433087
12.849899999983391 [1.4515728111528103, 2.3252408078631106] 0.1476330627233899
12.899899999983274 [1.5926039603819744, 2.378966582119821] 0.11746360256382332
12.949899999983158 [1.6735760422038641, 2.6577310456708307] 0.08527208284283787
12.999899999983041 [1.6793780161136949, 2.869355411254188] 0.10349018358337915
13.049899999982925 [2.093181943637208, 2.467446247965614] 0.2241026767115781
13.099899999982808 [2.018337720208085, 2.4281934044619655] 0.17120586281062894
13.149899999982692 [2.28592646138747, 2.6415262822608057] 0.48771853177703933
13.199899999982575 [2.338954098059982, 2.5287393190861964] 0.5684122614974936
13.249899999982459 [1.7654436697241978, 2.03809684407757] 0.4351089099640269
13.299899999982342 [1.3563721903007022, 1.8372783531018162] 0.8065841350863222
13.349899999982226 [1.2541919130924801, 2.174208480000196] 0.398315249748399
13.39989999998211 [1.2253872292966381, 2.261036430123837] 0.3035792601185384
13.449899999981993 [1.343513738349045, 2.135334373551963] 0.3269956198948375
13.499899999981876 [0.8601800666535618, 2.2507892362031403] 0.8874977447677139
13.54989999998176 [1.1058556078008204, 2.094790375935586] 0.5542285934660537
13.599899999981643 [1.1210040406079231, 2.4527919154527855] 0.2653494899142899
13.649899999981526 [1.4332484352787491, 2.7145255127934544] 0.10875786850316929
13.69989999998141 [2.0028377907048074, 2.6070522333928903] 0.14390901408422258
13.749899999981293 [2.2540937346337877, 2.970519171903356] 0.4897123512664075
13.799899999981177 [2.2991055702399206, 2.817935891677904] 0.49603692175557956
13.84989999998106 [2.6197498317188943, 2.4079090806703882] 1.1190040483176522
13.899899999980944 [2.323824978690548, 2.947074897290037] 0.528373822991342
13.949899999980827 [2.048884984877514, 2.4804833130087958] 0.16519819404232292
13.99989999998071 [1.9679993918228347, 2.7060349075824606] 0.12595882741173203
14.049899999980594 [1.2280268582839144, 2.8212503352370035] 0.21654901121124476
14.099899999980478 [1.603410717961898, 2.6095653838061086] 0.08896843676932607
14.149899999980361 [1.3993979325235084, 2.7400552955082045] 0.11340641399259507
14.199899999980245 [1.0190842361401025, 2.648718911380213] 0.3054142198588216
14.249899999980128 [1.5815639117778002, 2.694976782894769] 0.0835603010978186
14.299899999980012 [1.269516482347262, 2.64129415135191] 0.15066439810722224
14.349899999979895 [1.215095864534852, 2.2604166867424875] 0.2638929448365409
14.399899999979779 [1.6685600886226242, 2.5630642663268617] 0.08885536698839049
14.449899999979662 [1.749767352032951, 2.513648731403725] 0.09505022094793016
14.499899999979545 [1.5218977685129171, 2.7377164455512943] 0.08636640977373748
14.549899999979429 [1.6070005092866042, 2.5344548945619345] 0.08949674211647726
14.599899999979312 [1.472566859229926, 2.3044192610857044] 0.13323774749034595
14.649899999979196 [1.8786603090867882, 2.2367263483223647] 0.19431423631421607
14.69989999997908 [1.7140558653653082, 2.0474722355277697] 0.3359518128091136
14.749899999978963 [1.9738199735714363, 2.0109084039114045] 0.606568160103703
14.799899999978846 [1.5752306796956985, 2.51449911107484] 0.08932787676695758
14.84989999997873 [1.7442643166604426, 2.9698802847733563] 0.13532821229403166
14.899899999978613 [1.2716188330079166, 3.295608246221706] 0.6225517765416694
14.949899999978497 [1.1112344409398105, 3.064391882841778] 0.5898548423168826
14.99989999997838 [0.7096932922348358, 2.7662550536568524] 0.7735932492276888
15.049899999978264 [1.0122950976725498, 2.5483748760936775] 0.3042352172927845
15.099899999978147 [1.4246476108150206, 2.828066132549009] 0.10811776563330242
15.14989999997803 [2.0259383575361225, 2.835699232029131] 0.16600317865229458
15.199899999977914 [2.220791227623638, 2.7521975142468906] 0.2999232000349418
15.249899999977798 [1.9301866639630683, 2.6486267686524094] 0.1050293846302471
15.299899999977681 [1.807386011737674, 3.077411006688526] 0.2020147106830548
15.349899999977564 [1.9172157301721313, 3.0256517474477684] 0.18773267082256348
15.399899999977448 [1.8963650536149512, 3.1125935564890246] 0.25288544648123745
15.449899999977331 [1.3799014673719445, 3.2403287625636414] 0.36018481608262193
15.499899999977215 [1.7295935393809512, 2.8326962330093197] 0.08522749579868294
15.549899999977098 [1.9563503215712172, 3.198429824852422] 0.4109515324920939
15.599899999976982 [2.1475133908162274, 2.9916283425924504] 0.27609503411542513
15.649899999976865 [1.60925189356553, 3.006657973922162] 0.13841604214597164
15.699899999976749 [1.3613793137501904, 3.358141106700705] 0.5861003474178814
15.749899999976632 [1.414186883222098, 3.3491997387081742] 0.49052706162254733
15.799899999976516 [1.3629728283251297, 2.6551247214715428] 0.11100127459301022
15.8498999999764 [0.9581151200313224, 2.914528452294154] 0.5319627875348454
15.899899999976283 [1.086304454272857, 2.8059046242846675] 0.2605496291761991
15.949899999976166 [1.4107758777193804, 3.3274692326076982] 0.40189964942355716
15.99989999997605 [1.468572058502288, 2.999251164319788] 0.1331059536451829
16.049899999975935 [1.1322257373415656, 3.224907989181187] 0.5940866352591064
16.09989999997582 [1.0765300216292113, 2.934565142768021] 0.3693367576695355
16.149899999975702 [1.2951044436611738, 3.011975550515269] 0.20987383360551304
16.199899999975585 [1.4254997481352525, 2.679560361990488] 0.0929785585390414
16.24989999997547 [1.1141712395349872, 3.0085648254494526] 0.3768264099257521
16.299899999975352 [0.9678521416560134, 2.3819497438484465] 0.42013894350939046
16.349899999975236 [1.0097976752313922, 2.743422284363986] 0.2555766993085353
16.39989999997512 [1.1565463673820366, 2.424723044559421] 0.20343482481184216
16.449899999975003 [1.7542615197055624, 2.296968359253639] 0.1331943210238392
16.499899999974886 [1.4982747748280012, 2.405255287186418] 0.09875478757614083
16.54989999997477 [1.6667273427612608, 2.0313718034912327] 0.3022311159950636
16.599899999974653 [1.3463967835042696, 2.0001158646805073] 0.419539202320475
16.649899999974537 [1.220002675006103, 2.2366999543479844] 0.2487697365521786
16.69989999997442 [1.3449747394676437, 2.5176936811763535] 0.10765720473686624
16.749899999974303 [1.6355404794516748, 2.3122516566082583] 0.11482870278598177
16.799899999974187 [1.5660835249827936, 2.752064127642435] 0.07587854728362992
16.84989999997407 [1.8393692428118888, 2.7118196962912906] 0.08139597638683944
16.899899999973954 [1.9247123466370488, 3.0065313120272705] 0.1545752451522535
16.949899999973837 [1.5728092953388106, 2.9846766886511187] 0.11997104387038775
16.99989999997372 [1.845962102426393, 3.275353673347725] 0.4185647856453925
17.049899999973604 [1.828504342198931, 3.386838606545246] 0.6058287183047896
17.099899999973488 [1.9332837967608392, 2.93755443234684] 0.12680851007046798
17.14989999997337 [2.3781202962807737, 2.677463944763993] 0.510993223423453
17.199899999973255 [2.5688530300308927, 2.321590946222235] 0.9013601481764003
17.249899999973138 [2.0529864319846327, 2.2725959221850784] 0.24463896515536868
17.29989999997302 [2.206571112660505, 2.3117859581927287] 0.39319899342527403
17.349899999972905 [2.3659343581689045, 2.8493706035482966] 0.4897284425948204
17.39989999997279 [1.94850270215572, 2.6647504380423905] 0.10435891011990915
17.449899999972672 [1.6993658286620976, 2.3500340101068513] 0.10829611379166353
17.499899999972556 [1.9562211450516478, 3.2797241005340907] 0.47629144981530175
17.54989999997244 [1.9253483235156255, 3.1496339745289132] 0.23391245510034803
17.599899999972322 [2.310721299833634, 2.7626994141809185] 0.34217325768485896
17.649899999972206 [2.1338271725018063, 2.734502846234256] 0.18016463353267492
17.69989999997209 [1.5388405012773452, 2.697139628931586] 0.07475503622475123
17.749899999971973 [1.3910644897736153, 2.5627958964637054] 0.09410072688603825
17.799899999971856 [1.6662862173467432, 2.4592625807457034] 0.08865650634049803
17.84989999997174 [1.9000516498726405, 2.4991215215122913] 0.10053897999097126
17.899899999971623 [2.2848174070384486, 2.227724778978621] 0.5476246864434446
17.949899999971507 [2.383628803750682, 2.2726258638696226] 0.5899158638239124
17.99989999997139 [1.8331328552471398, 2.5648228756722307] 0.08306915692416075
18.049899999971274 [1.7695515353676208, 2.9895575782137183] 0.1139952418385368
18.099899999971157 [1.2162407657043763, 2.8266848767316466] 0.16788916015202585
18.14989999997104 [0.9847606234444714, 3.089163840659367] 0.6132815197431379
18.199899999970924 [0.9987591692076472, 2.929044083345958] 0.35010851563378836
18.249899999970808 [1.2415442797598748, 2.5895678266826665] 0.13516529266908073
18.29989999997069 [1.4028658451835692, 2.104394723926202] 0.2544412997759997
18.349899999970575 [0.9384476972313297, 2.262553931047725] 0.524594603722133
18.399899999970458 [1.5373231084623573, 2.511506303720826] 0.07953996379986271
18.44989999997034 [0.7523829657095796, 2.320392371955599] 0.7903478106937152
18.499899999970225 [1.526653558909253, 2.367932616046277] 0.09492992745642717
18.54989999997011 [1.7274364286669392, 2.3878892148859308] 0.09696787969652855
18.599899999969992 [1.7614651643852521, 2.2630940680758305] 0.12953315022558287
