0.0499000000000004 [1.6711098778396183, 2.4461834159274756] 1.2
2.1499000000001125 [1.2568056532024408, 2.4700042092273153] 0.898678995885018
2.199900000000218 [1.1915134930437632, 2.243118370558555] 1.1119072740161677
2.2499000000003235 [1.4305525039872702, 2.1538027621041476] 1.0733010034195773
2.299900000000429 [1.69332070240945, 2.5269600449611906] 0.7802308337167411
2.3499000000005346 [1.6883225744362287, 2.2660455227176] 0.8986147043819807
2.39990000000064 [1.8295239177456974, 2.5273191926959706] 0.7569866496750547
2.4499000000007456 [1.6488670947407364, 2.8744300152838407] 0.6811802097145526
2.499900000000851 [1.7395070909844352, 2.981448961680841] 0.7406496936727026
2.5499000000009566 [1.8554145714315657, 2.986829097763807] 0.8311944467268533
2.599900000001062 [1.5789736026580385, 2.2338115126904268] 0.864214405154799
2.6499000000011677 [1.669822975030013, 2.403641618342092] 0.7354921756593342
2.699900000001273 [1.871430034848712, 2.179567252024916] 1.0498129058225594
2.7499000000013787 [1.513710938765738, 2.5187821309094054] 0.7104203143001105
2.799900000001484 [1.920908179547555, 2.5068286934862156] 0.759367310921172
2.8499000000015897 [1.4913485438060805, 2.5930518888477483] 0.6565889037062993
2.8999000000016952 [1.1323589051679845, 2.8007645864522224] 1.053216918880718
2.9499000000018007 [1.0798599663814987, 2.9110165213456627] 1.08435965178498
2.9999000000019063 [1.2907554591492763, 2.8073717609689885] 0.7751765834726841
3.049900000002012 [0.9384089420332935, 3.087937783592774] 1.163349503310412
3.0999000000021173 [1.4387358176890293, 3.054261940018371] 0.7826102462798256
3.149900000002223 [1.2838067984837627, 2.778252067656025] 0.7237991304751218
3.1999000000023283 [0.8167519334810536, 2.8814248447668747] 1.1472983801267032
3.249900000002434 [1.2960934438661438, 2.8784944314835017] 0.7327034693658405
3.2999000000025394 [1.7880672112306317, 2.737973588405476] 0.6318310084347982
3.349900000002645 [2.1270503554066242, 2.829803220651913] 0.9807122399784075
3.3999000000027504 [1.8780072146110984, 2.577987549488797] 0.6483910863039687
3.449900000002856 [1.393523823838172, 2.23541829913661] 0.897872259631629
3.4999000000029614 [1.6242369904304195, 2.548180754185958] 0.6189240539373061
3.549900000003067 [2.0181053261203123, 2.4175629386585653] 0.8643783903545925
3.5999000000031725 [1.7907482950846667, 2.233193670410576] 0.8348803882644128
3.649900000003278 [1.9490315639621951, 2.207839516328597] 0.9665297741771497
3.6999000000033835 [2.304593552073094, 2.7074847232744963] 1.113427184630061
3.749900000003489 [2.0439543357620025, 2.71041957905963] 0.7310235001131026
3.7999000000035945 [1.6119314994460505, 2.961876236492336] 0.620321483084282
3.8499000000037 [1.102852154849989, 2.500224810033247] 0.9590097110972081
3.8999000000038055 [1.7786716305179153, 2.2787109024651913] 0.7152045603013838
3.949900000003911 [1.6860681996095819, 2.665989316295856] 0.5631014089718106
3.9999000000040166 [2.158948340014365, 2.70899128170888] 0.839986683852128
4.0499000000039 [2.1930767250854366, 2.318377303544312] 1.0408541384715924
4.0999000000037835 [2.261007751176338, 2.5603459542528157] 0.9683933415189929
4.149900000003667 [1.8818046167302485, 2.2718798600124197] 0.758261422702382
4.1999000000035505 [2.0552669260576164, 2.309348010881216] 0.8413596532937443
4.249900000003434 [2.038473195146779, 2.3273827634471984] 0.7688131245042235
4.299900000003317 [2.197263006624079, 2.667372606691038] 0.8040037429416255
4.349900000003201 [2.507085237463086, 2.897245504248819] 1.1740164228121326
4.399900000003084 [2.334376297987344, 2.2431805096562125] 1.0959867388802293
4.449900000002968 [1.9756002026882709, 2.087735060821211] 0.972761798375019
4.499900000002851 [2.620850550921106, 2.3449902680683947] 1.184525453742872
4.549900000002735 [2.1384199685027885, 2.437792029306613] 0.7458369526184879
4.599900000002618 [1.8031315662676795, 2.4277408582624798] 0.5792487772839262
4.649900000002502 [1.2957688177713198, 2.051640382767763] 1.0784827458352721
4.699900000002385 [1.4218469999162795, 1.7430589791024498] 1.1898072796800054
4.749900000002269 [1.4252459689427905, 2.2307755601212413] 0.8015082705560973
4.799900000002152 [1.453499807497924, 2.2089371476389568] 0.7627508970685394
4.849900000002036 [1.1003815329298503, 2.9029362748700853] 0.902044507504313
4.899900000001919 [1.0473145410560727, 2.5285681076291757] 0.9636158863838723
4.9499000000018025 [1.2053780766136142, 2.6481619732821957] 0.7158505086057562
4.999900000001686 [0.9074418515221624, 2.643386396550877] 1.0583525724783238
5.0499000000015695 [1.0195138787079407, 2.6563367777278266] 0.8754492251113855
5.099900000001453 [1.375069011790512, 3.1297315205700804] 0.8535667840601819
5.149900000001336 [1.7562445085996696, 3.009598810881874] 0.6719853785459684
5.19990000000122 [2.0940381188403974, 3.088837846711383] 1.0568936988874023
5.249900000001103 [2.2291084945283886, 3.0274095106524435] 1.0551263070478845
5.299900000000987 [1.9878653732117937, 2.8583322980998886] 0.7197301134670683
5.34990000000087 [2.142667510091585, 2.887791759026043] 0.8076553374636647
5.399900000000754 [1.9777725148830432, 3.155322426179939] 0.9036202585344137
5.449900000000637 [2.0034568386296274, 2.982801189726869] 0.7623745095796237
5.499900000000521 [1.5451283687680837, 2.66934561913348] 0.5563134452862323
5.549900000000404 [1.341088878548705, 3.3851437837511256] 1.1499616118327065
5.599900000000288 [1.2626018079066803, 3.088316982784229] 0.8664777043842492
5.649900000000171 [1.5825315081377436, 2.769852227272395] 0.5348612188673444
5.699900000000055 [1.2858846968253, 3.0058670342855085] 0.7234170707948001
5.749899999999938 [1.745865020585034, 3.2595116277179637] 0.9178292736790091
5.7998999999998215 [1.6308090697236235, 3.287302496190205] 0.9197287447474626
5.849899999999705 [1.6684302062811724, 3.2103521438135685] 0.7515029177586372
5.8998999999995885 [1.7778498977925947, 2.8409168013962525] 0.5420222949490393
5.949899999999472 [2.2659160924268336, 3.1409600497684824] 1.0412567167786966
5.999899999999355 [1.850973043013453, 2.7509323810105064] 0.530261475704679
6.049899999999239 [1.5362773737524762, 2.764006628605851] 0.5165072575032364
6.099899999999122 [1.2825285795734198, 3.139052631438971] 0.8180831599005971
6.149899999999006 [1.315631314961723, 2.929226801607228] 0.6088880809291539
6.199899999998889 [1.3514518779461513, 2.468859961942605] 0.6545015199832924
6.249899999998773 [1.089382170830517, 2.691444748651669] 0.7524633158133683
6.299899999998656 [1.0038208883272215, 2.2934950004064962] 1.0590853481687545
6.34989999999854 [0.7575888317323476, 2.620871833630405] 1.0919024556646195
6.399899999998423 [0.9392897235768565, 2.367317562232528] 0.9913023200482816
6.449899999998307 [1.2872589073296872, 2.0405608573399694] 0.9745595483697248
6.49989999999819 [1.061843979579856, 2.1004985033079318] 1.0539894761866535
6.549899999998074 [1.1990394714915806, 2.603766116556109] 0.6263913510150968
6.599899999997957 [1.4653632148086988, 2.459615779887242] 0.5914103346665214
6.6498999999978405 [1.6969521988635148, 2.014264418768713] 1.0049520967310062
6.699899999997724 [2.0822557057132185, 2.2877840200167845] 0.7410478934617545
6.7498999999976075 [1.829594687416477, 2.445312969434734] 0.5453555824178645
6.799899999997491 [1.751409994851974, 2.5342254731988056] 0.5017548660469044
6.849899999997374 [1.3123623312858739, 2.586880888556371] 0.541815846496076
6.899899999997258 [1.3288336290511902, 2.2428531146041264] 0.7300017508368793
6.949899999997141 [0.7917335353840694, 2.228705048695363] 1.1174022858973391
6.999899999997025 [1.5921306160893116, 2.2875509981208952] 0.5889357189242528
7.049899999996908 [1.5718312855012706, 2.8531907528759066] 0.4968704905684104
7.099899999996792 [1.9649525363514655, 2.8720160719871215] 0.61177628691867
7.149899999996675 [1.5834840349692485, 2.7161899745933673] 0.4623439779365742
7.199899999996559 [1.6483396305747928, 3.130800194270072] 0.6171298138387973
7.249899999996442 [0.9321298810610791, 2.8747853425348584] 0.9095362755289526
7.299899999996326 [1.1586506256875855, 2.8533403725490922] 0.6543024629997546
7.349899999996209 [1.6338949773484686, 2.496826614057465] 0.49470803953556725
7.399899999996093 [1.772592930995621, 2.27361860104722] 0.5706557604077712
7.449899999995976 [1.9533843481384447, 2.820235681219927] 0.5512197547300121
7.4998999999958595 [2.170335522757423, 2.933341739811959] 0.7593474375063043
7.549899999995743 [2.198802060412741, 2.481076538040117] 0.7485589073772786
7.5998999999956265 [2.39190242242873, 2.264494456050163] 1.0149838078901872
7.64989999999551 [2.292355743579119, 2.5204056658720044] 0.830581679599245
7.699899999995393 [2.0590763819916087, 2.029338867754559] 1.0150770094786068
7.749899999995277 [2.381511030098512, 2.4099027342354633] 0.902758628810443
7.79989999999516 [2.4044753355286472, 2.218159249406125] 0.9488917894494134
7.849899999995044 [2.4777594406559986, 2.0092635880459606] 1.1324194786100805
7.899899999994927 [2.389990223533801, 2.0139805968940805] 1.0374456511667978
7.949899999994811 [1.8554704397195068, 2.1394787996846025] 0.7187580474258201
7.999899999994694 [1.7395524550617338, 1.8143675693782326] 1.136351386164485
8.049899999994578 [1.8944173741512438, 1.9457073784187644] 0.9698146133105735
8.099899999994461 [1.7451962389940767, 1.9088029466520473] 0.9534846449337773
8.149899999994345 [1.0270934043765652, 2.058930017363869] 1.0187338637395396
8.199899999994228 [0.7369289220983875, 2.377845991824643] 1.0611125247798783
8.249899999994112 [0.7479677456254205, 2.4912090201375436] 0.9836522840036704
8.299899999993995 [0.7346270467965326, 2.9869257265565143] 1.0725796335538036
8.349899999993879 [0.9379246744130002, 2.6911413007573493] 0.7934068345242665
8.399899999993762 [1.3534236795704917, 2.536465557289371] 0.5200686550224694
8.449899999993645 [1.429276622371453, 2.358519595450698] 0.5726907724080043
8.499899999993529 [1.314648219281584, 2.4136987813426587] 0.5813767769937849
8.549899999993412 [1.0841140647749696, 2.3277256022047226] 0.7823182521051913
8.599899999993296 [0.604204778235335, 2.5005204244492396] 1.0540551646510794
8.64989999999318 [0.9810971217758395, 2.7741440209177695] 0.7292771496558171
8.699899999993063 [1.6818735264392204, 2.40117360636516] 0.4759000208745082
8.749899999992946 [1.7067580684016734, 2.7989764040404324] 0.44121600551722057
8.79989999999283 [1.5882651384822166, 2.868935915396409] 0.4560429082982963
8.849899999992713 [1.5582560061624775, 2.7324302398739464] 0.42666365901885595
8.899899999992597 [1.6127133627395036, 2.776363587922148] 0.4080140888115939
8.94989999999248 [1.2495922773086539, 3.09039237067484] 0.7300362366113224
8.999899999992364 [0.9939116061325657, 3.128759635243591] 0.9793680708596274
9.049899999992247 [1.4076508613463445, 3.4518584805356225] 1.0750870787678766
9.09989999999213 [1.6621559069482963, 3.2801924200043184] 0.7832838788107815
9.149899999992014 [1.6091955403561735, 3.4964480405407388] 1.0653197369432463
9.199899999991898 [1.6071565358584887, 3.5626162516608826] 1.0546928796715505
9.249899999991781 [1.5112954861727683, 3.2409189862782997] 0.7110633842430811
9.299899999991665 [1.9363437069138754, 2.970904282548827] 0.6117648146697864
9.349899999991548 [2.015447789090489, 3.2841914736814006] 0.9230981994317009
9.399899999991431 [1.701189269606684, 3.127501874773147] 0.5583384452567148
9.449899999991315 [1.849333828154355, 3.5736331890974453] 1.1177305403167914
9.499899999991198 [1.6421294684699248, 3.4511547536290945] 0.8686234516641744
9.549899999991082 [1.2161789779686563, 3.3420040245668066] 1.001592611104969
9.599899999990965 [1.1607878338446618, 2.474003489942008] 0.6085867623588014
9.649899999990849 [0.924589239096247, 2.9006022008403294] 0.7793217104903077
9.699899999990732 [1.079097547788757, 2.8718927371286824] 0.6350751903055468
9.749899999990616 [0.6311192899920565, 2.5940969030527232] 0.9787671814050891
9.7998999999905 [0.8160520081888396, 2.6828989173983526] 0.7950375333586228
9.849899999990383 [1.1100025667595095, 2.870574177880256] 0.5906466621779248
9.899899999990266 [1.4871358870256035, 3.0333308941255837] 0.504768951337411
9.94989999999015 [1.6352147675172521, 2.5107852459268996] 0.44305316235176695
9.999899999990033 [1.679739035509277, 2.664139513086313] 0.39932122560591526
10.049899999989917 [1.8347088950685244, 3.0971196715844274] 0.5975705573401776
10.0998999999898 [2.221997965983007, 3.1272653499562706] 0.8888168785803118
10.149899999989684 [2.0695970604074017, 3.400230094123083] 1.0159318668663029
10.199899999989567 [2.004309450166782, 3.10855823353104] 0.6756560672445947
10.24989999998945 [1.8342193136712284, 3.2807609295648428] 0.7092897644427066
10.299899999989334 [2.3406030627647203, 3.271938941610496] 1.0616743984975736
10.349899999989217 [2.250891796828027, 3.276849007015855] 0.9241431230786219
10.3998999999891 [2.158396869335329, 3.0593725544187187] 0.6950396616343647
10.449899999988984 [2.1734360587770376, 2.712643355330127] 0.6380794902280238
10.499899999988868 [2.621083945127238, 2.541270204765887] 1.1161978923432605
10.549899999988751 [2.3911674645859744, 2.8955815112008154] 0.9439632260113529
10.599899999988635 [2.507492824433865, 2.3018268613493302] 0.9066250721853863
10.649899999988518 [2.2963828899970644, 2.6147218004932125] 0.7465223918806376
10.699899999988402 [2.282561175321207, 2.8106433461998206] 0.7323100915058419
10.749899999988285 [2.3150547401218913, 2.8879057633288383] 0.7561700069820888
10.799899999988169 [2.633130052828423, 3.0177315037814054] 1.1209574295783555
10.849899999988052 [1.8856687157537848, 2.724520636493905] 0.44772714499072297
10.899899999987936 [1.9169631204577666, 2.7356969172253947] 0.44509047234369997
10.949899999987819 [1.9415261287282912, 2.868729811646613] 0.4769582592191039
10.999899999987703 [1.8375989143439266, 3.179938156152561] 0.5866950636777071
11.049899999987586 [1.714592382841582, 3.2692335982412066] 0.6077351676174527
11.09989999998747 [1.9895782068891583, 3.214916736038285] 0.6477389002912574
11.149899999987353 [2.425288015829354, 2.7077075682139937] 0.8599060471207223
11.199899999987236 [2.3190905715388013, 2.847202634790741] 0.6907374539654716
11.24989999998712 [1.989889722440596, 3.353941670444258] 0.7744937789578582
11.299899999987003 [2.0577616573973367, 3.2997745433018286] 0.707768704511799
11.349899999986887 [1.72824779547837, 3.3436300002777983] 0.6590896322571687
11.39989999998677 [1.7756890992501555, 3.448742143339275] 0.7800102683936847
11.449899999986654 [2.111199017728639, 2.8894405157268697] 0.52094584623161
11.499899999986537 [1.4092969664314166, 3.258898791107341] 0.7116919896605541
11.54989999998642 [1.5376846960070334, 2.9177451105031658] 0.4333871174306894
11.599899999986304 [1.1842265113289354, 3.2853261214512606] 0.9032206302653945
11.649899999986188 [0.9108938044661505, 3.4940297864041874] 1.1807785007472782
11.699899999986071 [0.3361507171922696, 2.8063686371424432] 1.1906333770295274
11.749899999985955 [0.5869563778937746, 2.957836384685876] 1.084472256866828
11.799899999985838 [0.6163694507249853, 3.1419788885682216] 1.099930391565187
11.849899999985722 [1.0046799531684811, 3.377942148919093] 1.0388565266444545
11.899899999985605 [1.7437992614385784, 3.5411293443029317] 0.8522287917075304
11.949899999985488 [1.4516835656236422, 3.496951278663441] 0.8750860831643739
11.999899999985372 [1.3664978680328241, 2.8455552578768493] 0.46605666487270386
12.049899999985255 [1.3117465495101956, 2.3746392270339265] 0.5623676549417392
12.099899999985139 [1.273504454284801, 2.166535400228508] 0.7216559272319619
12.149899999985022 [1.6114849815525623, 2.59584589106471] 0.39835837852390005
12.199899999984906 [1.203050497635699, 2.9800609907397564] 0.5757454890244956
12.24989999998479 [1.2474190013453939, 2.897234015661465] 0.4923337818828042
12.299899999984673 [1.4915624205714808, 2.8712144881576442] 0.41207512769985816
12.349899999984556 [1.72133037403743, 2.3884305297021875] 0.44693776286725256
12.39989999998444 [1.9471696026014786, 1.956903830695439] 0.8899794086286524
12.449899999984323 [2.088068170057316, 2.362691989557667] 0.6012756728787225
12.499899999984207 [2.5986532118587147, 2.3478655843514304] 0.9336202478991564
12.54989999998409 [2.819645862507616, 2.6172056335163623] 1.1485555163946486
12.599899999983974 [2.620159129218504, 2.872981050870713] 1.0023781629000899
12.649899999983857 [2.338694749193831, 3.012501245170404] 0.7416811782183631
12.69989999998374 [2.577017805496237, 2.7331452270996217] 0.9289974878415834
12.749899999983624 [2.248799814620964, 2.403345584503769] 0.6508395730639452
12.799899999983507 [1.8884496184656339, 2.1876008214920195] 0.5965926175210639
12.849899999983391 [1.1178947380537074, 1.9970364916007006] 0.9442113603512705
12.899899999983274 [1.6176205041213785, 1.9273325149237743] 0.9317297436579404
12.949899999983158 [1.4309257521923038, 1.8347653989042576] 1.0120055396403358
12.999899999983041 [1.43979841403999, 2.008525159147329] 0.8188293322394083
13.049899999982925 [1.6264183398642627, 2.0566248969939034] 0.72440412249968
13.099899999982808 [1.7952092175023542, 2.4477253263804832] 0.43007974039913316
13.149899999982692 [1.9218920239395705, 2.9898755779416146] 0.4912607898980691
13.199899999982575 [2.020823748433752, 2.457797365633274] 0.5062438325248921
13.249899999982459 [1.9080708397585493, 2.658547830157951] 0.41267434111812695
13.299899999982342 [2.219968284752284, 2.5550441299069284] 0.5741957596191478
13.349899999982226 [2.457523663924198, 2.6352636089965786] 0.7909382424721868
13.39989999998211 [2.140384587786423, 2.0786010488472373] 0.8657525966406966
13.449899999981993 [2.029024218512931, 1.9840661364781778] 0.8281830842820913
13.499899999981876 [2.237255208740843, 1.864107293903547] 1.069349276979088
13.54989999998176 [2.1222558481751266, 2.1953139968407633] 0.6677717943734159
13.599899999981643 [2.471182550411593, 2.098923882684372] 0.8904224959043059
13.649899999981526 [2.2369646568133974, 1.95598447200194] 0.9015459756271375
13.69989999998141 [2.6352763592492527, 1.7564057984349266] 1.1763919493629504
13.749899999981293 [2.0157468669819183, 1.752503822464564] 1.0509124625546802
13.799899999981177 [2.370555242314206, 1.593602774567894] 1.1686346136070682
13.84989999998106 [2.7060828374430024, 1.9942449980053096] 1.1061124996426333
13.899899999980944 [2.765152802031648, 2.1869416059579967] 1.068843371703117
13.949899999980827 [3.1726640561646926, 1.6916099477156417] 1.1997589688902583
13.99989999998071 [3.356208528903856, 1.7034309406983623] 1.155581518969336
14.049899999980594 [2.9814768711026947, 2.2406827299171175] 1.1580048962927818
14.099899999980478 [2.9044816005058176, 2.106853025581979] 1.0645751567954367
14.149899999980361 [2.9164256104224613, 1.5993629772513043] 1.170025370742857
14.199899999980245 [2.8338357917519996, 1.1912725263309374] 1.19793121906649
14.249899999980128 [2.7362853641592455, 0.9196026900778165] 1.1850470243972382
14.299899999980012 [2.9854181855469513, 0.7845555957889288] 1.182753675417785
14.349899999979895 [2.5096556556809753, 0.058299042973125936] 1.1999999928785383
14.399899999979779 [2.4186672884506617, 0.13018012264309797] 1.1308670344676126
14.449899999979662 [2.373455054346345, -0.03474966717579775] 1.10435185317238
14.499899999979545 [2.499754716266747, -0.5473903546842392] 1.199789241498702
14.549899999979429 [2.5899451203007984, -0.24632079921944672] 1.1656806193582918
14.599899999979312 [2.3289862060162907, -0.2682337680074679] 1.1405754262725667
14.649899999979196 [2.207786319696543, 0.11299084888355604] 1.1247799850358824
14.69989999997908 [2.3174850868600942, -0.060038966531052895] 0.9964166249930384
14.749899999978963 [2.7414724513338826, -0.0915718776610267] 1.141110750733571
14.799899999978846 [2.8204022159021176, -0.24200494361367353] 1.1221144612603893
14.84989999997873 [2.4999705990742482, 0.1268516606000646] 0.9791306771633767
14.899899999978613 [2.471265450581704, -0.3235419375371199] 1.030639021975453
14.949899999978497 [2.133902480583806, 0.05393084660733605] 1.0608804603183608
14.99989999997838 [2.415501340167608, 0.22533502878052036] 0.9865355986815875
15.049899999978264 [2.8257937842274514, 0.2972347701535166] 1.1870818524275197
15.099899999978147 [2.4832378179145898, 0.523178461445209] 1.180858305697576
15.14989999997803 [2.6204828252187093, 0.3500747963122874] 1.0732845913201274
15.199899999977914 [2.3653343779297984, 0.2856520733750463] 0.969605374626201
15.249899999977798 [2.0011987493502774, 0.3485151689610602] 1.175316914533493
15.299899999977681 [2.089870033905552, -0.11646021588125666] 1.0844719886796426
15.349899999977564 [2.5354345040980237, -0.3508741461089353] 0.9783992641060971
15.399899999977448 [2.6858412556012388, 0.0726782736009951] 0.9984797566000592
15.449899999977331 [2.9187623717980204, 0.184183541946086] 1.1064788316323544
15.499899999977215 [2.9289067222969853, 0.07389302002463904] 1.0587229053768603
15.549899999977098 [2.6481576462936256, 0.1800873244826875] 0.8980509105640818
15.599899999976982 [2.8981141525333687, 0.3161301472497312] 1.0105515130559573
15.649899999976865 [3.0919742411896847, 0.26430541328409796] 1.0899340292066466
15.699899999976749 [2.51552230432422, 0.30082553846681725] 0.87438994807361
15.749899999976632 [2.404675602919804, 0.40727029817149674] 0.9544085977001979
15.799899999976516 [2.6118220619061625, 0.6299707689360167] 1.1023747822375507
15.8498999999764 [2.7260221495586228, 0.264505054757187] 0.8538783835237351
15.899899999976283 [2.7698035539388126, -0.16351217925362538] 0.9594827654146881
15.949899999976166 [2.903776083142752, -0.3910514189750737] 1.1186985331785497
15.99989999997605 [2.9831403068944007, -0.14579219456141645] 1.0524579236820752
16.049899999975935 [2.340157725332819, -0.00741384763716213] 0.8146392501635941
16.09989999997582 [2.578379036709214, -0.1467486906209774] 0.8552614460180658
16.149899999975702 [2.902141609792547, -0.09294795658970434] 0.9100162273453768
16.199899999975585 [2.456557191771555, -0.3832563534431328] 0.9184734569146649
16.24989999997547 [2.082336487183244, -0.25187497924259594] 1.0855521787326874
16.299899999975352 [1.7263476687522232, 0.12616491954585807] 1.190284664082498
16.349899999975236 [2.047771171374628, -0.2526892254256382] 1.0298953006593818
16.39989999997512 [2.117102537171048, 0.14827813104051124] 0.9530033446358875
16.449899999975003 [2.0223944161489666, 0.5230435564330703] 1.1440678373086908
16.499899999974886 [2.1415282589018347, 0.16757877478879468] 0.882627782764379
16.54989999997477 [2.415474242527919, 0.18500608915088612] 0.7174489159352915
16.599899999974653 [2.648842008745471, 0.3060761709364097] 0.7952625975256437
16.649899999974537 [2.2705081906911704, 0.37572256227125955] 0.9219438371150348
16.69989999997442 [2.4391226664923376, 0.5719464867997748] 0.9790794044530433
16.749899999974303 [2.3110056475700853, 0.3904332541595506] 0.8357646056426822
16.799899999974187 [2.75255355847754, 0.6777234693305398] 1.0695180747072834
16.84989999997407 [2.59957779618089, 0.398571985078482] 0.7827033143789591
16.899899999973954 [2.9599400429150564, 0.5598672874255506] 1.0871725980804026
16.949899999973837 [2.968512930486477, 0.3790281562290866] 0.9372611437797709
16.99989999997372 [2.639267277996927, -0.1400453021116378] 0.7938162730972397
17.049899999973604 [2.676607490741808, -0.048298047097191654] 0.7560595210535999
17.099899999973488 [2.204667202028002, -0.005088445773513972] 0.7731298948378186
17.14989999997337 [2.294903686336375, -0.2367170451500884] 0.8549507479885349
17.199899999973255 [2.305528043903662, -0.3259568101428313] 0.8681561414048586
17.249899999973138 [1.9907397382228469, -0.449142901627699] 1.1196659537209936
17.29989999997302 [2.7138229440356736, -0.37434759907032666] 0.9155556397322727
17.349899999972905 [2.5468697566811898, -0.18682744788011785] 0.7145451912224857
17.39989999997279 [3.1324004500217777, -0.3301842817877081] 1.1310438279162747
17.449899999972672 [3.18091493262535, 0.37827781586380693] 1.0793157099675261
17.499899999972556 [2.6149813357228004, 0.36912652267122714] 0.7247363593800927
17.54989999997244 [2.308868298369227, 0.45080360333685365] 0.832613548277711
17.599899999972322 [2.60269235285782, -0.009804219267348202] 0.6835687230688007
17.649899999972206 [2.989604882072448, -0.10748616283711909] 0.9070328550631479
17.69989999997209 [3.0038659300844825, -0.043429692061820235] 0.8778709025627549
17.749899999971973 [3.13663386965397, -0.023887049828487383] 0.9978873496022543
17.799899999971856 [3.1465042772471277, 0.11591019842830508] 0.9684088858870459
17.84989999997174 [3.2288850741396082, 0.21656389906837226] 1.0009508325643466
17.899899999971623 [3.1273259187459628, 0.4845197655916098] 0.9994288817752953
17.949899999971507 [2.7750173688480233, 0.3198558453702296] 0.735638426027997
17.99989999997139 [2.7257905659598007, 0.04666541576555183] 0.6898245575613003
18.049899999971274 [2.7612081962842288, -0.015452632058617355] 0.6636355575813018
18.099899999971157 [2.4733573217338165, 0.30784494656580697] 0.6233981287341855
18.14989999997104 [1.8427370654364508, 0.22922768467194754] 1.070168747418713
18.199899999970924 [1.9460583285436615, 0.5950965870802594] 1.0981832229512898
18.249899999970808 [2.178322910902891, 0.0569577679753972] 0.7239857218357858
18.29989999997069 [2.4252008657460467, -0.3152970351347616] 0.7373456923366087
18.349899999970575 [2.2166961353435406, -0.4667974478666539] 0.9954922910258823
18.399899999970458 [2.222373440339895, -0.3184374465448955] 0.7947780404493942
18.44989999997034 [2.473794922343409, 0.16297514460798956] 0.58437964667459
18.499899999970225 [2.0228202088965435, 0.016426091518480068] 0.865645201900191
18.54989999997011 [2.4459715074459716, 0.3797296666259553] 0.6284354307400639
18.599899999969992 [2.4947084705326352, 0.5975937588353057] 0.8486220521338058
18.649899999969875 [2.0850244323898037, 0.18174983484176793] 0.7770767302493189
